success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         92        841      0.829         30
      1          0               0        115        696      1.005         30
      1          0               0         51        403      0.604         30
      1          0               0         68        423      0.665         30
      1          0               0         78        459      0.729         30
      1          0               0         78        444      0.657         30
      1          0               0         97        497      0.911         30
      1          0               0         57        532      0.624         30
      1          0               0         42        496      0.433         30
      1          0               0         67        642      0.688         30
      1          0               0         44        408      0.332         30
      1          0               0         95        358      0.790         30
      1          0               0         94        449      0.800         30
      1          0               0         66        447      0.658         30
      1          0               0         54        516      0.507         30
      1          0               0         87        651      0.790         30
      1          0               0         73        428      0.607         30
      1          0               0         66        559      0.605         30
      1          0               0         45        483      0.525         30
      1          0               0         47        500      0.553         30
      1          0               0         53        438      0.548         30
      1          0               0         71        503      0.576         30
      1          0               0         79        746      0.792         30
      1          0               0         65        468      0.585         30
      1          0               0         82        672      0.701         30
      1          0               0         66        763      0.681         30
      1          0               0         65        375      0.523         30
      1          0               0         60        271      0.540         30
      1          0               0         95        501      0.867         30
      1          0               0         89        546      0.854         30
      1          0               0         57        337      0.442         30
      1          0               0         74        595      0.639         30
      1          0               0         64        677      0.563         30
      1          0               0         87        697      0.739         30
      1          0               0         63        401      0.557         30
      1          0               0         55        505      0.469         30
      1          0               0        101        896      0.973         30
      1          0               0         99        575      0.918         30
      1          0               0         50        395      0.403         30
      1          0               0         27        279      0.265         30
      1          0               0         63        494      0.627         30
      1          0               0         77        568      0.715         30
      1          0               0         68        419      0.696         30
      1          0               0         94        993      0.870         30
      1          0               0         42        424      0.439         30
      1          0               0         81        598      0.734         30
      1          0               0         74        408      0.636         30
      1          0               0         98        714      0.858         30
      1          0               0         29        299      0.268         30
      1          0               0         68        416      0.558         30
      1          0               0        126        568      1.163         30
      1          0               0         87        379      0.746         30
      1          0               0         79        492      0.763         30
      1          0               0         66        463      0.543         30
      1          0               0         84        919      0.756         30
      1          0               0         40        440      0.420         30
      1          0               0         49        376      0.455         30
      1          0               0         86        865      0.741         30
      1          0               0         89        693      0.681         30
      1          0               0         90        777      0.791         30
      1          0               0         54        488      0.588         30
      1          0               0         58        539      0.743         30
      1          0               0         66        467      0.712         30
      1          0               0         80        691      0.720         30
      1          0               0         45        417      0.489         30
      1          0               0         23        263      0.223         30
      1          0               0         46        472      0.457         30
      1          0               0         48        400      0.516         30
      1          0               0         64        504      0.626         30
      1          0               0         52        492      0.569         30
      1          0               0         86        653      0.803         30
      1          0               0         68        497      0.626         30
      1          0               0         47        283      0.488         30
      1          0               0         52        463      0.440         30
      1          0               0         80        394      0.812         30
      1          0               0         57        314      0.471         30
      1          0               0         59        495      0.567         30
      1          0               0         77        707      0.647         30
      1          0               0         77        600      0.720         30
      1          0               0        118        697      0.997         30
      1          0               0         94        702      0.814         30
      1          0               0         46        469      0.475         30
      1          0               0         52        627      0.510         30
      1          0               0        111        612      1.049         30
      1          0               0         41        564      0.394         30
      1          0               0         72        466      0.610         30
      1          0               0         83        610      0.676         30
      1          0               0         85        566      0.806         30
      1          0               0         86        786      0.943         30
      1          0               0         67        500      0.631         30
      1          0               0         96        691      0.880         30
      1          0               0         75        452      0.788         30
      1          0               0         89        914      0.921         30
      1          0               0         83        383      0.739         30
      1          0               0         89        395      0.739         30
      1          0               0         86        615      0.736         30
      1          0               0         71        409      0.632         30
      1          0               0         69        490      0.610         30
      1          0               0         50        796      0.530         30
      1          0               0         49        475      0.410         30
      1          0               0         69        420      0.607         30
      1          0               0         74        557      0.640         30
      1          0               0         76        725      0.655         30
      1          0               0         77        464      0.657         30
      1          0               0        106        810      1.071         30
      1          0               0         73        484      0.684         30
      1          0               0         59        491      0.529         30
      1          0               0         84        455      0.767         30
      1          0               0         30        318      0.270         30
      1          0               0         49        480      0.484         30
      1          0               0         66        521      0.613         30
      1          0               0         46        444      0.812         40
      1          0               0         91        706      1.498         40
      1          0               0         79        769      1.477         40
      1          0               0         81        622      1.220         40
      1          0               0         49        687      1.320         40
      1          0               0         58        487      1.222         40
      1          0               0         93        510      1.488         40
      1          0               0         83        442      1.334         40
      1          0               0         63        508      1.022         40
      1          0               0         88        638      1.264         40
      1          0               0         82        683      1.465         40
      1          0               0         61        898      1.301         40
      1          0               0         62        700      1.061         40
      1          0               0         77        837      1.237         40
      1          0               0         62        739      1.022         40
      1          0               0         78       1006      1.447         40
      1          0               0         50        389      0.881         40
      1          0               0         63        697      1.293         40
      1          0               0         87        638      1.401         40
      1          0               0         36        484      0.678         40
      1          0               0         81        680      1.296         40
      1          0               0         60        628      1.217         40
      1          0               0         76        706      1.183         40
      1          0               0         56        581      1.108         40
      1          0               0         49        410      5.004         40
      1          0               0         43        377      0.796         40
      1          0               0         84        863      1.308         40
      1          0               0         97       1113      1.455         40
      1          0               0         69        567      1.334         40
      1          0               0         59        768      0.933         40
      1          0               0         80        749      1.442         40
      1          0               0        101       1309      1.704         40
      1          0               0        102        599      1.626         40
      1          0               0         57        763      0.977         40
      1          0               0         33        393      0.622         40
      1          0               0         66        545      1.028         40
      1          0               0         51        550      1.033         40
      1          0               0         63        539      1.323         40
      1          0               0         61        804      1.315         40
      1          0               0         66        531      1.209         40
      1          0               0         64        554      1.074         40
      1          0               0         81        718      1.498         40
      1          0               0         57        575      1.057         40
      1          0               0        107       1033      2.196         40
      1          0               0         89        814      2.884         40
      1          0               0         64        623      0.892         40
      1          0               0         49        336      0.850         40
      1          0               0         91        721      1.512         40
      1          0               0         52        553      0.838         40
      1          0               0         58        525      0.959         40
      1          0               0         57        760      0.974         40
      1          0               0         63        711      1.198         40
      1          0               0         48        631      0.980         40
      1          0               0         70        703      1.498         40
      1          0               0         90        691      1.491         40
      1          0               0         52        613      0.911         40
      1          0               0         77        654      1.229         40
      1          0               0         80        608      1.530         40
      1          0               0         43        500      0.738         40
      1          0               0         86        686      1.521         40
      1          0               0         89        531      1.531         40
      1          0               0         82        481      1.381         40
      1          0               0         69        752      1.128         40
      1          0               0         60        481      0.986         40
      1          0               0         62        426      1.037         40
      1          0               0         98        687      1.904         40
      1          0               0         52        431      0.927         40
      1          0               0        118        803      2.017         40
      1          0               0         54        658      1.078         40
      1          0               0         82        864      1.489         40
      1          0               0         83        598      1.530         40
      1          0               0         59        650      1.188         40
      1          0               0         90        892      1.758         40
      1          0               0         62        664      1.034         40
      1          0               0         79        722      1.355         40
      1          0               0         46        554      0.728         40
      1          0               0        115        499      1.856         40
      1          0               0         94        673      1.636         40
      1          0               0         57        637      0.866         40
      1          0               0         75        624      1.300         40
      1          0               0         41        400      0.665         40
      1          0               0         46        534      0.974         40
      1          0               0         81        853      1.358         40
      1          0               0         61        421      1.054         40
      1          0               0         65        565      1.304         40
      1          0               0         81        803      1.393         40
      1          0               0         67        722      1.202         40
      1          0               0         66        643      1.154         40
      1          0               0         78        435      1.245         40
      1          0               0         77        508      1.280         40
      1          0               0         84        808      1.512         40
      1          0               0         56        537      0.974         40
      1          0               0         81        656      1.668         40
      1          0               0         75        961      1.675         40
      1          0               0         58        665      1.129         40
      1          0               0         53        563      1.112         40
      1          0               0        103        856      1.650         40
      1          0               0         66        923      1.223         40
      1          0               0         61        684      1.080         40
      1          0               0         43        524      0.774         40
      1          0               0         69        545      1.070         40
      1          0               0         80        741      1.210         40
      1          0               0         69        635      1.281         40
      1          0               0         81        772      1.291         40
      1          0               0         89        754      1.309         40
      1          0               0         65        564      1.008         40
      1          0               0         42        579      0.835         40
      1          0               0         58        648      1.024         40
      1          0               0         43        446      0.751         40
      1          0               0         76        871      1.527         40
      1          0               0         59        924      1.019         40
      1          0               0         74        440      1.736         40
      1          0               0         81        920      1.664         40
      1          0               0         93        987      1.441         40
      1          0               0         66        602      1.208         40
      1          0               0         66        741      1.111         40
      1          0               0         52        558      0.890         40
      1          0               0         71        853      1.459         40
      1          0               0         64        683      1.122         40
      1          0               0         88        728      1.640         40
      1          0               0         93        841      1.460         40
      1          0               0         79        810      1.437         40
      1          0               0        106        774      1.655         40
      1          0               0         64        470      1.858         40
      1          0               0         78        979      1.574         40
      1          0               0         86       1037      1.442         40
      1          0               0         65        713      1.093         40
      1          0               0         57        525      0.951         40
      1          0               0         58        752      1.200         40
      1          0               0         80        591      1.942         40
      1          0               0         34        447      0.602         40
      1          0               0         60        502      1.016         40
      1          0               0         90        640      1.552         40
      1          0               0         54        740      0.906         40
      1          0               0         88        925      1.453         40
      1          0               0         41        508      0.750         40
      1          0               0         68        498      1.133         40
      1          0               0         75        606      1.650         40
      1          0               0         78        835      1.238         40
      1          0               0         51        577      1.204         40
      1          0               0         69        705      1.027         40
      1          0               0         52        501      1.076         40
      1          0               0         43        564      0.775         40
      1          0               0         87        751      1.515         40
      1          0               0         88        642      1.470         40
      1          0               0         77        549      1.285         40
      1          0               0         71        740      1.414         40
      1          0               0         91        885      1.578         40
      1          0               0        108        924      1.808         40
      1          0               0         92       1104      2.028         40
      1          0               0         88        579      1.856         40
      1          0               0         89        916      1.889         40
      1          0               0         94        471      1.660         40
      1          0               0         88        603      1.466         40
      1          0               0         58        683      1.029         40
      1          0               0         88        668      1.468         40
      1          0               0         66        495      1.109         40
      1          0               0         69        693      1.790         40
      1          0               0         54        539      1.071         40
      1          0               0         50        561      0.992         40
      1          0               0         73        715      1.137         40
      1          0               0         82        809      2.087         40
      1          0               0         82        930      1.269         40
      1          0               0         64        776      0.953         40
      1          0               0         36        426      0.748         40
      1          0               0         71        510      1.125         40
      1          0               0         61        489      1.154         40
      1          0               0         85        655      1.307         40
      1          0               0         47        369      0.795         40
      1          0               0         69        571      1.099         40
      1          0               0         72        581      1.130         40
      1          0               0         80        811      1.234         40
      1          0               0         89        518      1.446         40
      1          0               0         78        476      1.421         40
      1          0               0         95        694      1.535         40
      1          0               0         71        680      1.136         40
      1          0               0         71        658      1.376         40
      1          0               0         70        537      1.170         40
      1          0               0         62        421      1.009         40
      1          0               0         94        545      1.625         40
      1          0               0         75        823      1.538         40
      1          0               0         47        370      0.876         40
      1          0               0         76        803      1.369         40
      1          0               0         89        668      1.576         40
      1          0               0         95        767      1.700         40
      1          0               0         60        433      1.031         40
      1          0               0         70        678      1.113         40
      1          0               0         87        561      1.598         40
      1          0               0         65        570      1.130         40
      1          0               0         41        279      0.625         40
      1          0               0         82        663      1.723         40
      1          0               0         32        479      0.654         40
      1          0               0         63        737      0.995         40
      1          0               0         86       1003      1.708         40
      1          0               0         44        489      0.892         40
      1          0               0         63        863      1.443         40
      1          0               0         88        639      1.335         40
      1          0               0         84        682      1.209         40
      1          0               0         61        608      1.032         40
      1          0               0         51        689      1.005         40
      1          0               0         70        582      1.371         40
      1          0               0         45        490      0.890         40
      1          0               0         84        918      1.324         40
      1          0               0         58        458      1.204         40
      1          0               0         69        585      1.259         40
      1          0               0         44        454      0.769         40
      1          0               0         93        886      1.634         40
      1          0               0         80        869      1.691         40
      1          0               0         93        883      2.071         40
      1          0               0         62        625      1.151         40
      1          0               0        108        437      1.659         40
      1          0               0         48        458      1.035         40
      1          0               0         77        534      1.148         40
      1          0               0         82        719      1.561         40
      1          0               0         78        732      1.850         40
      1          0               0         56        489      0.851         40
      1          0               0         63        631      0.995         40
      1          0               0         81       1184      1.366         40
      1          0               0        100        776      1.854         40
      1          0               0         68        738      1.162         40
      1          0               0         63        522      1.336         40
      1          0               0         70       1007      1.171         40
      1          0               0         85        825      1.488         40
      1          0               0         64        658      1.303         40
      1          0               0         62        692      1.036         40
      1          0               0         72        666      1.319         40
      1          0               0         68        538      1.205         40
      1          0               0         71        595      1.394         40
      1          0               0         56        520      0.985         40
      1          0               0         74        872      1.260         40
      1          0               0         80        614      1.578         40
      1          0               0         85        843      1.669         40
      1          0               0        106        702      1.841         40
      1          0               0         93        676      1.250         40
      1          0               0         81        693      1.373         40
      1          0               0         54        573      0.909         40
      1          0               0         80        860      1.194         40
      1          0               0         64       1070      1.202         40
      1          0               0         78        739      1.234         40
      1          0               0         82        680      1.453         40
      1          0               0         89        523      1.383         40
      1          0               0         79        967      1.429         40
      1          0               0         52        520      0.852         40
      1          0               0         57        809      1.259         40
      1          0               0         77        761      1.435         40
      1          0               0         46        517      0.768         40
      1          0               0         57        470      0.940         40
      1          0               0         87        850      1.230         40
      1          0               0         44        628      0.892         40
      1          0               0         53        557      1.078         40
      1          0               0         73        771      2.091         50
      1          0               0         92        793      2.527         50
      1          0               0         74        700      1.914         50
      1          0               0         85       1042      2.202         50
      1          0               0         44        754      2.303         50
      1          0               0         82        871      2.763         50
      1          0               0         84        654      2.727         50
      1          0               0         68        828      2.041         50
      1          0               0         61        635      1.649         50
      1          0               0         52        609      1.504         50
      1          0               0         73        698      2.321         50
      1          0               0         49        501      1.563         50
      1          0               0         81        612      2.319         50
      1          0               0         98       1032      2.986         50
      1          0               0         63        848      1.793         50
      1          0               0         73       1162      2.453         50
      1          0               0         67        778      1.992         50
      1          0               0         58        799      2.039         50
      1          0               0         68        924      2.004         50
      1          0               0         59        573      1.531         50
      1          0               0         54        710      1.778         50
      1          0               0         75        508      2.584         50
      1          0               0         90       1032      2.294         50
      1          0               0         35        560      1.419         50
      1          0               0         71        538      2.573         50
      1          0               0         81        917      2.400         50
      1          0               0         86       1146      2.232         50
      1          0               0         28        450      0.769         50
      1          0               0         65        672      2.202         50
      1          0               0         63        952      2.034         50
      1          0               0        109        662      3.120         50
      1          0               0         70        674      1.814         50
      1          0               0         87        775      3.490         50
      1          0               0         61        838      1.887         50
      1          0               0         51        687      1.778         50
      1          0               0        122        903      3.324         50
      1          0               0         40        460      1.212         50
      1          0               0         57        617      1.939         50
      1          0               0         57        896      1.726         50
      1          0               0         58        716      1.752         50
      1          0               0         64        669      1.691         50
      1          0               0         89        786      2.385         50
      1          0               0         57        625      1.856         50
      1          0               0         71        915      2.642         50
      1          0               0         41        496      2.571         50
      1          0               0         71        892      1.917         50
      1          0               0         53        524      2.121         50
      1          0               0         99        894      2.762         50
      1          0               0         68        771      2.073         50
      1          0               0         75        727      2.047         50
      1          0               0         68        970      1.940         50
      1          0               0         74        820      2.311         50
      1          0               0         69        595      3.155         50
      1          0               0         77        820      2.788         50
      1          0               0         96        787      2.699         50
      1          0               0         88        893      2.440         50
      1          0               0        112        960      2.700         50
      1          0               0         66        836      2.374         50
      1          0               0         71        617      1.794         50
      1          0               0         76        961      2.892         50
      1          0               0         44        433      1.189         50
      1          0               0         95       1233      2.521         50
      1          0               0         72        815      2.330         50
      1          0               0         50        585      1.499         50
      1          0               0         80        853      2.447         50
      1          0               0         41        522      1.413         50
      1          0               0         62        759      2.006         50
      1          0               0         93       1000      2.956         50
      1          0               0         58        884      1.819         50
      1          0               0         61        726      2.009         50
      1          0               0         74        799      2.485         50
      1          0               0         82        834      2.869         50
      1          0               0         89        858      3.160         50
      1          0               0         88       1000      2.521         50
      1          0               0        140        950      4.257         50
      1          0               0         86       1105      2.344         50
      1          0               0        121        807      3.048         50
      1          0               0         74        816      2.179         50
      1          0               0         84        866      2.143         50
      1          0               0         61        507      1.760         50
      1          0               0         55        711      1.744         50
      1          0               0         44        531      1.381         50
      1          0               0         98       1259      2.808         50
      1          0               0         72        591      2.017         50
      1          0               0         52        763      1.951         50
      1          0               0         68        753      3.205         50
      1          0               0         61       1141      2.290         50
      1          0               0         98        845      3.257         50
      1          0               0         88        558      2.341         50
      1          0               0         68        503      1.970         50
      1          0               0         82        602      2.606         50
      1          0               0         66        697      1.906         50
      1          0               0         46        527      1.373         50
      1          0               0         65        983      2.257         50
      1          0               0         64        732      1.895         50
      1          0               0         72        745      2.677         50
      1          0               0         58        627      1.694         50
      1          0               0         68       1186      2.129         50
      1          0               0         64        744      1.820         50
      1          0               0         68        831      1.999         50
      1          0               0         75        908      2.108         50
      1          0               0         82        901      2.664         50
      1          0               0         79        675      2.796         50
      1          0               0         46        796      1.477         50
      1          0               0         48        459      1.412         50
      1          0               0         63        727      1.703         50
      1          0               0         69        662      2.747         50
      1          0               0         86        748      2.765         50
      1          0               0         60        717      1.880         50
      1          0               0         57        747      2.059         50
      1          0               0         81        926      2.184         50
      1          0               0         60        480      2.244         50
      1          0               0         47        644      1.763         50
      1          0               0         81        798      2.042         50
      1          0               0         56        723      1.880         50
      1          0               0         33        436      0.904         50
      1          0               0         55        485      1.572         50
      1          0               0         64        815      2.620         50
      1          0               0         49        835      1.547         50
      1          0               0        106        615      3.114         50
      1          0               0         64        617      1.740         50
      1          0               0         75        662      3.104         50
      1          0               0        114       1357      3.153         50
      1          0               0         49        532      2.110         50
      1          0               0         76        800      2.699         50
      1          0               0         77       1192      2.181         50
      1          0               0         85       1140      2.329         50
      1          0               0         63        664      1.721         50
      1          0               0         80       1074      2.503         50
      1          0               0         37        366      1.517         50
      1          0               0         67        785      2.436         50
      1          0               0        105        956      2.745         50
      1          0               0         93        620      2.553         50
      1          0               0         59        811      1.835         50
      1          0               0         76       1055      2.193         50
      1          0               0         68        698      1.961         50
      1          0               0         43        447      1.577         50
      1          0               0         72        704      2.493         50
      1          0               0         76        983      2.101         50
      1          0               0         57        975      2.440         50
      1          0               0         90        910      2.476         50
      1          0               0         44        575      1.586         50
      1          0               0         83        992      3.195         50
      1          0               0         76        910      2.423         50
      1          0               0         78        624      2.899         50
      1          0               0         64        579      2.029         50
      1          0               0         45        538      1.490         50
      1          0               0         74       1116      2.244         50
      1          0               0         76        692      1.993         50
      1          0               0         74        968      3.266         50
      1          0               0         75        714      2.674         50
      1          0               0         42        621      1.526         50
      1          0               0         61        684      2.209         50
      1          0               0         66        694      2.005         50
      1          0               0         71       1003      2.139         50
      1          0               0        107       1006      3.101         50
      1          0               0         60        552      1.685         50
      1          0               0         67        971      2.797         50
      1          0               0         75        819      2.359         50
      1          0               0         50        553      1.485         50
      1          0               0         65        848      1.825         50
      1          0               0         80        773      2.942         50
      1          0               0         64        834      1.723         50
      1          0               0         94        897      2.255         50
      1          0               0         44        353      1.256         50
      1          0               0         51        498      1.536         50
      1          0               0         60        642      1.961         50
      1          0               0         70        835      2.187         50
      1          0               0         75        710      2.147         50
      1          0               0         66        919      1.808         50
      1          0               0         42        592      1.329         50
      1          0               0         99        926      2.649         50
      1          0               0         99        811      2.806         50
      1          0               0         58        805      1.654         50
      1          0               0         56        458      1.554         50
      1          0               0         59        687      1.774         50
      1          0               0         77        865      2.428         50
      1          0               0         67        798      1.953         50
      1          0               0        124        890      2.972         50
      1          0               0         59        742      2.053         50
      1          0               0         72       1026      2.578         50
      1          0               0         93        876      3.020         50
      1          0               0         51        758      1.565         50
      1          0               0         54        572      1.944         50
      1          0               0         62        792      1.950         50
      1          0               0         90        905      2.971         50
      1          0               0         81        630      2.491         50
      1          0               0         73        737      2.442         50
      1          0               0         59        645      1.736         50
      1          0               0        109        893      2.710         50
      1          0               0         46        521      1.431         50
      1          0               0         54        749      2.103         50
      1          0               0         72        756      2.521         50
      1          0               0         49        752      1.630         50
      1          0               0         55        710      2.326         50
      1          0               0         48        733      1.449         50
      1          0               0        110       1125      3.507         50
      1          0               0         45        605      1.370         50
      1          0               0         51        903      1.677         50
      1          0               0         82       1232      3.297         50
      1          0               0         83        738      2.920         50
      1          0               0         58        656      1.760         50
      1          0               0        128        922      2.979         50
      1          0               0         79        655      2.423         50
      1          0               0        113        623      3.211         50
      1          0               0         39        502      1.195         50
      1          0               0         93        805      2.516         50
      1          0               0         66        635      2.163         50
      1          0               0         72        842      2.541         50
