success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0        384       7584      1.441          38.018                 1.05         40
      1          0               0        385      11189      2.185          56.538                 1.06         60
      1          0               0        384      15513      2.926          74.289                 1.08         80
      1          0               0        384      19928      3.672          91.641                  1.1        100
      1          0               0        385      23696      4.470         109.917                  1.1        120
      1          0               0        385      27784      5.250         125.740                 1.12        140
      1          0               0        384      32359      6.043         141.518                 1.14        160
      1          0               0        381      36908      6.876         153.682                 1.18        180
      1          0               0        386      41470      7.841         168.041                  1.2        200
      1          0               0        346       4131      0.651          19.211                 1.04         20
      1          0               0        347       7844      1.276          38.184                 1.05         40
      1          0               0        369      11597      2.071          57.225                 1.05         60
      1          0               0        370      16295      2.858          74.741                 1.07         80
      1          0               0        370      20502      3.573          91.554                  1.1        100
      1          0               0        373      24696      4.254         107.097                 1.13        120
      1          0               0        370      29088      5.066         123.557                 1.14        140
      1          0               0        370      33107      5.969         140.062                 1.15        160
      1          0               0        373      36963      6.662         155.083                 1.17        180
      1          0               0        374      40665      7.567         168.369                  1.2        200
      1          0               0        386       4059      0.742          19.847                 1.01         20
      1          0               0        385       7865      1.453          38.686                 1.03         40
      1          0               0        385      11084      2.143          57.725                 1.04         60
      1          0               0        385      15175      2.907          75.532                 1.06         80
      1          0               0        385      18842      3.678          91.808                 1.09        100
      1          0               0        385      22422      4.380         108.112                 1.11        120
      1          0               0        385      26539      5.259         123.545                 1.14        140
      1          0               0        385      30882      6.074         140.556                 1.14        160
      1          0               0        385      35236      6.929         155.597                 1.16        180
      1          0               0        384      39290      7.723         168.333                 1.19        200
      1          0               0        337       3634      0.652          19.822                 1.01         20
      1          0               0        337       7052      1.298          38.736                 1.03         40
      1          0               0        368      10898      1.982          57.815                 1.04         60
      1          0               0        369      14845      2.724          75.881                 1.05         80
      1          0               0        367      18680      3.475          92.354                 1.08        100
      1          0               0        372      23045      4.265         108.583                 1.11        120
      1          0               0        371      26594      5.093         125.965                 1.11        140
      1          0               0        372      30532      5.866         141.645                 1.13        160
      1          0               0        372      34038      6.635         156.758                 1.15        180
      1          0               0        384      38247      7.672         170.250                 1.18        200
      1          0               0        330       3713      1.107          18.615                 1.08         20
