success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         60        585      0.121         20
      1          0               0         57        874      0.174         30
      1          0               0         61       1202      0.274         40
      1          0               0         58       1536      0.389         50
      1          0               0         60       1841      0.545         60
      1          0               0         56       2134      0.712         70
      1          0               0         58       2495      0.891         80
      1          0               0         57       2822      1.368         90
      1          0               0         55       3252      1.659        100
      1          0               0         49        313      0.048         10
      1          0               0         50        547      0.098         20
      1          0               0         48        807      0.152         30
      1          0               0         49       1056      0.223         40
      1          0               0         50       1282      0.312         50
      1          0               0         49       1625      0.439         60
      1          0               0         53       2022      0.632         70
      1          0               0         54       2445      0.881         80
      1          0               0         56       2786      1.131         90
      1          0               0         54       3006      1.568        100
      1          0               0         44        307      0.045         10
      1          0               0         44        634      0.095         20
      1          0               0         44        880      0.144         30
      1          0               0         45       1119      0.210         40
      1          0               0         46       1464      0.299         50
      1          0               0         55       1880      0.485         60
      1          0               0         52       2159      0.624         70
      1          0               0         54       2605      0.889         80
      1          0               0         54       2803      1.061         90
      1          0               0         56       3272      1.682        100
      1          0               0         38        211      0.090         10
      1          0               0         43        423      0.084         20
      1          0               0         43        698      0.134         30
      1          0               0         52       1039      0.236         40
      1          0               0         51       1352      0.318         50
      1          0               0         51       1538      0.393         60
      1          0               0         51       1826      0.510         70
      1          0               0         53       2253      0.764         80
      1          0               0         54       2557      0.998         90
      1          0               0         54       2871      1.562        100
      1          0               0         50        286      0.051         10
      1          0               0         49        552      0.096         20
      1          0               0         49        846      0.239         30
      1          0               0         48       1122      0.236         40
      1          0               0         49       1468      0.294         50
      1          0               0         49       1718      0.398         60
      1          0               0         51       2120      0.570         70
      1          0               0         49       2425      0.766         80
      1          0               0         52       2743      1.036         90
      1          0               0         55       3174      1.282        100
      1          0               0         33        234      0.032         10
      1          0               0         38        498      0.074         20
      1          0               0         38        715      0.112         30
      1          0               0         37        898      0.158         40
      1          0               0         37       1177      0.230         50
      1          0               0         48       1525      0.406         60
      1          0               0         50       1843      0.599         70
      1          0               0         49       2241      0.848         80
      1          0               0         55       2567      1.143         90
      1          0               0         53       2863      1.750        100
      1          0               0         38        246      0.039         10
      1          0               0         38        471      0.076         20
      1          0               0         39        725      0.121         30
      1          0               0         47       1188      0.213         40
      1          0               0         49       1456      0.329         50
      1          0               0         55       1776      0.478         60
      1          0               0         49       2040      0.611         70
      1          0               0         54       2334      0.821         80
      1          0               0         54       2724      1.055         90
      1          0               0         54       3186      1.378        100
      1          0               0         41        273      0.041         10
      1          0               0         41        512      0.083         20
      1          0               0         41        719      0.128         30
      1          0               0         49       1042      0.209         40
      1          0               0         46       1315      0.291         50
      1          0               0         44       1610      0.456         60
      1          0               0         48       1918      0.619         70
      1          0               0         51       2236      0.865         80
      1          0               0         54       2546      1.198         90
      1          0               0         53       2847      1.786        100
      1          0               0         43        298      0.044         10
      1          0               0         42        527      0.082         20
      1          0               0         50        827      0.146         30
      1          0               0         49       1026      0.197         40
      1          0               0         48       1328      0.273         50
      1          0               0         49       1653      0.403         60
      1          0               0         52       1960      0.539         70
      1          0               0         53       2293      0.779         80
      1          0               0         54       2595      1.016         90
      1          0               0         53       2913      1.463        100
      1          0               0         51        298      0.052         10
      1          0               0         54        612      0.107         20
      1          0               0         54        889      0.167         30
      1          0               0         53       1186      0.237         40
      1          0               0         55       1498      0.349         50
      1          0               0         58       1860      0.478         60
      1          0               0         59       2109      0.714         70
      1          0               0         62       2607      1.151         80
      1          0               0         60       2973      1.659         90
      1          0               0         53       3275      2.491        100
      1          0               0         38        258      0.041         10
      1          0               0         41        537      0.084         20
      1          0               0         41        769      0.132         30
      1          0               0         44       1079      0.198         40
      1          0               0         47       1384      0.305         50
      1          0               0         52       1742      0.489         60
      1          0               0         55       2049      0.678         70
      1          0               0         54       2324      0.892         80
      1          0               0         54       2641      1.261         90
      1          0               0         56       2992      1.892        100
      1          0               0         41        266      0.046         10
      1          0               0         58        559      0.113         20
      1          0               0         57        818      0.168         30
      1          0               0         57       1060      0.249         40
      1          0               0         57       1320      0.329         50
      1          0               0         59       1610      0.433         60
      1          0               0         57       1922      0.565         70
      1          0               0         58       2213      0.757         80
      1          0               0         56       2703      1.082         90
      1          0               0         55       3086      1.625        100
      1          0               0         48        278      0.044         10
      1          0               0         48        462      0.092         20
      1          0               0         48        724      0.152         30
      1          0               0         49       1095      0.233         40
      1          0               0         49       1379      0.319         50
      1          0               0         49       1664      0.436         60
      1          0               0         49       2094      0.637         70
      1          0               0         49       2317      0.857         80
      1          0               0         49       2592      1.294         90
      1          0               0         51       2902      1.748        100
      1          0               0         47        359      0.050         10
      1          0               0         48        631      0.096         20
      1          0               0         47        919      0.154         30
      1          0               0         47       1237      0.213         40
      1          0               0         50       1600      0.311         50
      1          0               0         50       1874      0.425         60
      1          0               0         47       2169      0.529         70
      1          0               0         51       2463      0.711         80
      1          0               0         57       2801      1.096         90
      1          0               0         59       3166      1.527        100
      1          0               0         50        259      0.051         10
      1          0               0         50        512      0.097         20
      1          0               0         52        739      0.161         30
      1          0               0         52        950      0.219         40
      1          0               0         49       1310      0.293         50
      1          0               0         50       1645      0.402         60
      1          0               0         50       1976      0.531         70
      1          0               0         49       2341      0.742         80
      1          0               0         51       2567      0.910         90
      1          0               0         63       3072      1.627        100
      1          0               0         35        242      0.036         10
      1          0               0         37        505      0.078         20
      1          0               0         49        796      0.152         30
      1          0               0         49       1080      0.228         40
      1          0               0         50       1427      0.311         50
      1          0               0         46       1714      0.407         60
      1          0               0         48       1981      0.634         70
      1          0               0         48       2249      0.753         80
      1          0               0         52       2652      1.069         90
      1          0               0         49       2953      1.461        100
      1          0               0         50        313      0.051         10
      1          0               0         51        516      0.098         20
      1          0               0         50        750      0.156         30
      1          0               0         48        998      0.222         40
      1          0               0         54       1260      0.314         50
      1          0               0         54       1626      0.437         60
      1          0               0         54       1946      0.548         70
      1          0               0         54       2281      0.777         80
      1          0               0         53       2562      1.002         90
      1          0               0         54       2924      1.403        100
      1          0               0         39        241      0.041         10
      1          0               0         58        594      0.112         20
      1          0               0         54        876      0.166         30
      1          0               0         60       1232      0.258         40
      1          0               0         59       1486      0.358         50
      1          0               0         60       1728      0.454         60
      1          0               0         58       2015      0.603         70
      1          0               0         63       2314      0.842         80
      1          0               0         58       2567      0.990         90
      1          0               0         59       2961      1.492        100
      1          0               0         39        243      0.041         10
      1          0               0         55        682      0.115         20
      1          0               0         54       1049      0.180         30
      1          0               0         55       1265      0.237         40
      1          0               0         54       1583      0.336         50
      1          0               0         58       1944      0.442         60
      1          0               0         57       2238      0.573         70
      1          0               0         56       2533      0.775         80
      1          0               0         56       2840      1.004         90
      1          0               0         55       3191      1.356        100
      1          0               0         43        256      0.044         10
      1          0               0         43        576      0.086         20
      1          0               0         55        879      0.180         30
      1          0               0         55       1234      0.267         40
      1          0               0         55       1436      0.361         50
      1          0               0         58       1829      0.526         60
      1          0               0         56       2161      0.758         70
      1          0               0         55       2409      0.973         80
      1          0               0         58       2735      1.297         90
      1          0               0         58       3052      1.682        100
      1          0               0         49        303      0.053         10
      1          0               0         48        543      0.098         20
      1          0               0         48        849      0.151         30
      1          0               0         49       1238      0.222         40
      1          0               0         48       1501      0.308         50
      1          0               0         48       1866      0.416         60
      1          0               0         54       2209      0.603         70
      1          0               0         59       2613      0.888         80
      1          0               0         54       2871      1.254         90
      1          0               0         58       3276      1.637        100
      1          0               0         49        268      0.049         10
      1          0               0         48        595      0.099         20
      1          0               0         48        874      0.157         30
      1          0               0         47       1164      0.238         40
      1          0               0         52       1567      0.376         50
      1          0               0         52       1894      0.556         60
      1          0               0         51       2091      0.693         70
      1          0               0         59       2514      1.086         80
      1          0               0         59       2902      1.652         90
      1          0               0         62       3310      2.284        100
      1          0               0         41        232      0.041         10
      1          0               0         40        520      0.082         20
      1          0               0         48        819      0.150         30
      1          0               0         50       1089      0.220         40
      1          0               0         48       1402      0.285         50
      1          0               0         49       1726      0.384         60
      1          0               0         50       2111      0.535         70
      1          0               0         55       2457      0.786         80
      1          0               0         56       2765      1.072         90
      1          0               0         52       3206      1.536        100
      1          0               0         32        177      0.034         10
      1          0               0         50        519      0.097         20
      1          0               0         50        914      0.160         30
      1          0               0         49       1151      0.216         40
      1          0               0         51       1391      0.303         50
      1          0               0         49       1685      0.391         60
      1          0               0         51       2005      0.545         70
      1          0               0         52       2307      0.703         80
      1          0               0         51       2504      0.921         90
      1          0               0         56       2936      1.357        100
      1          0               0         42        264      0.045         10
      1          0               0         41        445      0.086         20
      1          0               0         42        678      0.132         30
      1          0               0         46        956      0.213         40
      1          0               0         46       1309      0.292         50
      1          0               0         46       1611      0.380         60
      1          0               0         47       1922      0.503         70
      1          0               0         47       2305      0.646         80
      1          0               0         47       2571      0.938         90
      1          0               0         53       2963      1.337        100
      1          0               0         49        312      0.050         10
      1          0               0         49        560      0.098         20
      1          0               0         48        795      0.148         30
      1          0               0         49       1035      0.232         40
      1          0               0         54       1381      0.356         50
      1          0               0         55       1749      0.508         60
      1          0               0         53       1955      0.635         70
      1          0               0         54       2241      0.992         80
      1          0               0         59       2672      1.319         90
      1          0               0         54       2936      1.726        100
      1          0               0         51        242      0.051         10
      1          0               0         51        524      0.104         20
      1          0               0         52        820      0.177         30
      1          0               0         51       1056      0.247         40
      1          0               0         56       1396      0.392         50
      1          0               0         54       1657      0.497         60
      1          0               0         63       2014      0.814         70
      1          0               0         58       2183      1.092         80
      1          0               0         62       2658      2.032         90
      1          0               0         63       2976      2.328        100
      1          0               0         40        236      0.039         10
      1          0               0         45        553      0.089         20
      1          0               0         52        829      0.159         30
      1          0               0         52       1085      0.229         40
      1          0               0         51       1322      0.307         50
      1          0               0         50       1554      0.398         60
      1          0               0         49       1818      0.524         70
      1          0               0         54       2016      0.750         80
      1          0               0         59       2446      1.070         90
      1          0               0         57       2806      1.448        100
      1          0               0         55        325      0.057         10
      1          0               0         54        612      0.114         20
      1          0               0         54        863      0.196         30
      1          0               0         53       1180      0.252         40
      1          0               0         55       1462      0.358         50
      1          0               0         54       1758      0.477         60
      1          0               0         54       2024      0.698         70
      1          0               0         57       2327      1.065         80
      1          0               0         55       2695      1.801         90
      1          0               0         56       3016      2.596        100
      1          0               0         59        281      0.057         10
      1          0               0         59        556      0.119         20
      1          0               0         60        762      0.179         30
      1          0               0         59        985      0.259         40
      1          0               0         57       1351      0.344         50
      1          0               0         57       1598      0.463         60
      1          0               0         60       1910      0.628         70
      1          0               0         60       2140      0.852         80
      1          0               0         61       2538      1.135         90
      1          0               0         61       2919      1.457        100
      1          0               0         41        245      0.039         10
      1          0               0         44        515      0.085         20
      1          0               0         47        815      0.141         30
      1          0               0         46       1096      0.201         40
      1          0               0         43       1361      0.255         50
      1          0               0         47       1644      0.437         60
      1          0               0         45       1965      0.522         70
      1          0               0         54       2244      0.811         80
      1          0               0         49       2587      1.017         90
      1          0               0         51       2864      1.398        100
      1          0               0         42        252      0.043         10
      1          0               0         45        490      0.089         20
      1          0               0         45        705      0.135         30
      1          0               0         47        960      0.218         40
      1          0               0         46       1282      0.311         50
      1          0               0         47       1593      0.403         60
      1          0               0         47       1857      0.547         70
      1          0               0         48       2135      0.830         80
      1          0               0         54       2539      1.530         90
      1          0               0         48       2694      1.457        100
      1          0               0         42        194      0.041         10
      1          0               0         42        446      0.081         20
      1          0               0         50        821      0.147         30
      1          0               0         50       1141      0.233         40
      1          0               0         56       1517      0.324         50
      1          0               0         54       1862      0.413         60
      1          0               0         53       2176      0.513         70
      1          0               0         54       2441      0.879         80
      1          0               0         55       2857      1.030         90
      1          0               0         61       3367      1.509        100
      1          0               0         43        244      0.044         10
      1          0               0         44        613      0.092         20
      1          0               0         48        945      0.151         30
      1          0               0         48       1261      0.212         40
      1          0               0         47       1569      0.291         50
      1          0               0         48       1857      0.374         60
      1          0               0         58       2180      0.634         70
      1          0               0         60       2517      0.815         80
      1          0               0         59       2825      1.016         90
      1          0               0         60       3164      1.679        100
      1          0               0         36        208      0.037         10
      1          0               0         36        456      0.070         20
      1          0               0         56        741      0.164         30
      1          0               0         54       1056      0.234         40
      1          0               0         56       1284      0.336         50
      1          0               0         55       1540      0.430         60
      1          0               0         51       1911      0.571         70
      1          0               0         52       2280      0.829         80
      1          0               0         55       2608      1.161         90
      1          0               0         53       2967      1.581        100
      1          0               0         39        305      0.040         10
      1          0               0         38        575      0.076         20
      1          0               0         44        807      0.134         30
      1          0               0         43       1097      0.201         40
      1          0               0         46       1401      0.303         50
      1          0               0         47       1710      0.411         60
      1          0               0         48       2020      0.555         70
      1          0               0         48       2221      0.738         80
      1          0               0         49       2534      1.004         90
      1          0               0         47       2775      1.315        100
      1          0               0         56        282      0.056         10
      1          0               0         56        536      0.109         20
      1          0               0         56        776      0.168         30
      1          0               0         56       1059      0.256         40
      1          0               0         55       1401      0.372         50
      1          0               0         55       1704      0.481         60
      1          0               0         56       1951      0.683         70
      1          0               0         53       2265      0.867         80
      1          0               0         51       2523      1.298         90
      1          0               0         60       3002      1.989        100
      1          0               0         41        277      0.041         10
      1          0               0         49        613      0.113         20
      1          0               0         50        840      0.169         30
      1          0               0         58       1167      0.271         40
      1          0               0         56       1472      0.376         50
      1          0               0         58       1741      0.504         60
      1          0               0         57       2121      0.745         70
      1          0               0         58       2509      1.193         80
      1          0               0         55       2763      1.258         90
      1          0               0         56       3059      1.797        100
      1          0               0         47        251      0.045         10
      1          0               0         47        468      0.089         20
      1          0               0         52        763      0.163         30
      1          0               0         52       1062      0.231         40
      1          0               0         52       1263      0.329         50
      1          0               0         51       1528      0.408         60
      1          0               0         51       1825      0.562         70
      1          0               0         51       2124      0.788         80
      1          0               0         52       2420      1.017         90
      1          0               0         53       2917      1.565        100
      1          0               0         48        301      0.050         10
      1          0               0         48        522      0.096         20
      1          0               0         48        723      0.150         30
      1          0               0         48       1064      0.224         40
      1          0               0         48       1373      0.303         50
      1          0               0         48       1610      0.401         60
      1          0               0         46       1928      0.515         70
      1          0               0         47       2181      0.765         80
      1          0               0         47       2476      1.187         90
      1          0               0         57       2830      1.562        100
      1          0               0         47        321      0.049         10
      1          0               0         47        622      0.097         20
      1          0               0         53        904      0.167         30
      1          0               0         53       1222      0.244         40
      1          0               0         53       1527      0.333         50
      1          0               0         52       1838      0.455         60
      1          0               0         55       2229      0.636         70
      1          0               0         52       2448      0.770         80
      1          0               0         51       2684      1.022         90
      1          0               0         56       3108      1.661        100
      1          0               0         51        379      0.052         10
      1          0               0         49        664      0.098         20
      1          0               0         49        937      0.149         30
      1          0               0         50       1117      0.212         40
      1          0               0         50       1438      0.295         50
      1          0               0         51       1793      0.406         60
      1          0               0         50       2081      0.576         70
      1          0               0         49       2486      0.752         80
      1          0               0         50       2753      1.088         90
      1          0               0         55       3230      1.591        100
      1          0               0         47        256      0.049         10
      1          0               0         53        600      0.115         20
      1          0               0         53        873      0.171         30
      1          0               0         58       1238      0.276         40
      1          0               0         56       1552      0.375         50
      1          0               0         57       1947      0.546         60
      1          0               0         58       2208      0.697         70
      1          0               0         55       2494      0.899         80
      1          0               0         52       2814      1.231         90
      1          0               0         58       3278      1.989        100
      1          0               0         49        300      0.049         10
      1          0               0         50        541      0.099         20
      1          0               0         47        805      0.158         30
      1          0               0         46       1121      0.224         40
      1          0               0         50       1446      0.334         50
      1          0               0         55       1787      0.509         60
      1          0               0         52       2118      0.697         70
      1          0               0         54       2392      1.008         80
      1          0               0         59       2723      1.671         90
      1          0               0         57       3207      2.647        100
      1          0               0         42        237      0.042         10
      1          0               0         45        506      0.088         20
      1          0               0         50        832      0.157         30
      1          0               0         50       1084      0.230         40
      1          0               0         52       1425      0.324         50
      1          0               0         52       1721      0.454         60
      1          0               0         53       2058      0.619         70
      1          0               0         59       2433      1.081         80
      1          0               0         58       2777      1.640         90
      1          0               0         57       3110      2.467        100
      1          0               0         34        247      0.034         10
      1          0               0         42        549      0.085         20
      1          0               0         46        858      0.146         30
      1          0               0         46       1134      0.218         40
      1          0               0         45       1444      0.311         50
      1          0               0         54       1774      0.458         60
      1          0               0         53       2098      0.613         70
      1          0               0         56       2365      0.805         80
      1          0               0         53       2662      1.093         90
      1          0               0         53       3007      1.472        100
      1          0               0         53        339      0.055         10
      1          0               0         52        636      0.111         20
      1          0               0         51        928      0.163         30
      1          0               0         55       1208      0.249         40
      1          0               0         54       1572      0.319         50
      1          0               0         53       1788      0.499         60
      1          0               0         56       2119      0.739         70
      1          0               0         53       2369      0.850         80
      1          0               0         54       2676      1.608         90
      1          0               0         54       3115      2.470        100
      1          0               0         34        222      0.034         10
      1          0               0         48        479      0.097         20
      1          0               0         47        805      0.147         30
      1          0               0         47       1074      0.211         40
      1          0               0         47       1349      0.306         50
      1          0               0         53       1672      0.467         60
      1          0               0         51       1968      0.658         70
      1          0               0         57       2427      0.960         80
      1          0               0         54       2787      1.355         90
      1          0               0         57       3061      2.050        100
      1          0               0         42        234      0.042         10
      1          0               0         43        450      0.086         20
      1          0               0         49        734      0.154         30
      1          0               0         47       1064      0.210         40
      1          0               0         49       1428      0.321         50
      1          0               0         46       1727      0.477         60
      1          0               0         45       2012      0.699         70
      1          0               0         47       2332      0.991         80
      1          0               0         59       2722      1.813         90
      1          0               0         62       3073      2.507        100
      1          0               0         43        240      0.043         10
      1          0               0         46        484      0.089         20
      1          0               0         46        786      0.140         30
      1          0               0         48       1189      0.213         40
      1          0               0         53       1563      0.333         50
      1          0               0         53       1869      0.432         60
      1          0               0         50       2071      0.541         70
      1          0               0         55       2430      0.783         80
      1          0               0         51       2712      1.194         90
      1          0               0         52       3084      1.608        100
      1          0               0         45        318      0.048         10
      1          0               0         55        622      0.162         20
      1          0               0         58        876      0.174         30
      1          0               0         53       1206      0.243         40
      1          0               0         55       1500      0.390         50
      1          0               0         55       1853      0.510         60
      1          0               0         56       2178      0.654         70
      1          0               0         59       2552      0.884         80
      1          0               0         56       2786      1.283         90
      1          0               0         59       3360      2.199        100
      1          0               0         44        242      0.046         10
      1          0               0         44        519      0.089         20
      1          0               0         50        844      0.159         30
      1          0               0         51       1075      0.234         40
      1          0               0         49       1372      0.318         50
      1          0               0         50       1750      0.423         60
      1          0               0         50       2195      0.649         70
      1          0               0         51       2545      1.002         80
      1          0               0         59       2973      1.782         90
      1          0               0         58       3338      2.071        100
      1          0               0         45        231      0.071         10
      1          0               0         45        518      0.097         20
      1          0               0         43        838      0.150         30
      1          0               0         44       1084      0.230         40
      1          0               0         48       1504      0.397         50
      1          0               0         68       1997      0.738         60
      1          0               0         66       2256      0.885         70
      1          0               0         69       2458      1.083         80
      1          0               0         65       2770      1.415         90
      1          0               0         65       3031      1.723        100
      1          0               0         33        197      0.034         10
      1          0               0         36        393      0.073         20
      1          0               0         46        700      0.145         30
      1          0               0         45        970      0.206         40
      1          0               0         45       1252      0.279         50
      1          0               0         44       1578      0.355         60
      1          0               0         53       1971      0.519         70
      1          0               0         53       2293      0.699         80
      1          0               0         56       2678      1.053         90
      1          0               0         54       2993      1.618        100
      1          0               0         45        363      0.045         10
      1          0               0         45        646      0.090         20
      1          0               0         51        912      0.159         30
      1          0               0         51       1293      0.220         40
      1          0               0         61       1603      0.350         50
      1          0               0         60       1897      0.475         60
      1          0               0         59       2230      0.591         70
      1          0               0         57       2478      0.805         80
      1          0               0         62       2806      1.064         90
      1          0               0         61       3169      1.416        100
      1          0               0         36        259      0.036         10
      1          0               0         36        476      0.076         20
      1          0               0         46        732      0.154         30
      1          0               0         48        993      0.236         40
      1          0               0         49       1306      0.327         50
      1          0               0         47       1657      0.504         60
      1          0               0         46       1975      0.648         70
      1          0               0         49       2359      0.939         80
      1          0               0         46       2632      1.125         90
      1          0               0         44       2893      1.674        100
      1          0               0         45        298      0.048         10
      1          0               0         45        556      0.092         20
      1          0               0         46        881      0.152         30
      1          0               0         46       1192      0.226         40
      1          0               0         47       1485      0.320         50
      1          0               0         47       1765      0.419         60
      1          0               0         51       1999      0.587         70
      1          0               0         50       2231      0.757         80
      1          0               0         50       2478      1.007         90
      1          0               0         50       2836      1.362        100
      1          0               0         53        297      0.056         10
