success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0        378       3703      1.264          19.198                 1.04         20
      1          0               0        378       6409      2.468          39.074                 1.02         40
      1          0               0        378       9733      3.652          57.963                 1.04         60
      1          0               0        378      12758      4.868          77.677                 1.03         80
      1          0               0        378      17063      6.134          95.696                 1.05        100
      1          0               0        377      21239      7.344         115.061                 1.04        120
      1          0               0        377      25370      8.668         134.101                 1.04        140
      1          0               0        377      29674     10.062         152.642                 1.05        160
      1          0               0        384      35248     11.589         170.380                 1.06        180
      1          0               0        384      39077     12.829         189.122                 1.06        200
      1          0               0        332       4185      1.127          19.654                 1.02         20
      1          0               0        332       6830      2.198          39.232                 1.02         40
      1          0               0        332      10241      3.215          57.759                 1.04         60
      1          0               0        364      13875      4.747          77.181                 1.04         80
      1          0               0        363      17826      5.884          95.223                 1.05        100
      1          0               0        364      22137      7.071         114.324                 1.05        120
      1          0               0        364      27172      8.353         133.022                 1.05        140
      1          0               0        364      31318      9.527         151.923                 1.05        160
      1          0               0        369      34986     10.934         169.829                 1.06        180
      1          0               0        368      39423     12.164         186.660                 1.07        200
      1          0               0        370       3536      1.235          19.911                  1.0         20
      1          0               0        369       6901      2.351          39.634                 1.01         40
      1          0               0        368       9705      3.614          59.283                 1.01         60
      1          0               0        368      13202      4.750          78.788                 1.02         80
      1          0               0        368      17931      5.459          97.943                 1.02        100
      1          0               0        367      22161      4.132         116.599                 1.03        120
      1          0               0        376      26300      4.999         135.311                 1.03        140
      1          0               0        376      30524      6.330         153.250                 1.04        160
      1          0               0        375      34725      6.423         171.549                 1.05        180
      1          0               0        375      38909      8.418         190.152                 1.05        200
      1          0               0        280       2590      0.944          19.921                  1.0         20
      1          0               0        355       5346      2.249          39.538                 1.01         40
      1          0               0        355       8432      3.470          58.355                 1.03         60
      1          0               0        367      12256      4.796          77.204                 1.04         80
      1          0               0        367      15978      5.983          96.428                 1.04        100
      1          0               0        372      19756      7.257         115.954                 1.04        120
      1          0               0        372      25095      8.583         134.995                 1.04        140
      1          0               0        372      29701      9.823         153.438                 1.04        160
      1          0               0        372      34410     11.116         171.406                 1.05        180
      1          0               0        371      39173     12.366         188.431                 1.06        200
      1          0               0        333       3142      1.129          19.976                  1.0         20
      1          0               0        333       6438      2.211          39.249                 1.02         40
      1          0               0        336      10323      3.365          57.449                 1.05         60
      1          0               0        336      13801      4.466          77.030                 1.04         80
      1          0               0        344      17709      5.695          96.297                 1.04        100
      1          0               0        344      20751      6.478         114.948                 1.04        120
      1          0               0        344      25292      8.055         133.517                 1.05        140
      1          0               0        344      29198      5.313         152.811                 1.05        160
      1          0               0        359      33334      6.253         171.872                 1.05        180
      1          0               0        358      38293      6.906         190.034                 1.05        200
      1          0               0        301       2313      0.991          19.900                 1.01         20
      1          0               0        328       5892      2.136          39.780                 1.01         40
      1          0               0        332      10015      3.286          59.199                 1.01         60
      1          0               0        332      13292      4.387          77.919                 1.03         80
      1          0               0        341      18055      5.514          96.267                 1.04        100
      1          0               0        393      22602      7.618         115.603                 1.04        120
      1          0               0        401      26773      9.155         133.781                 1.05        140
      1          0               0        401      30217     10.343         151.479                 1.06        160
      1          0               0        401      34162     10.061         169.167                 1.06        180
      1          0               0        401      37023     13.257         186.968                 1.07        200
      1          0               0        359       2977      0.681          19.852                 1.01         20
      1          0               0        359       6163      1.337          39.649                 1.01         40
      1          0               0        358      10014      3.622          59.374                 1.01         60
      1          0               0        362      13642      4.927          78.746                 1.02         80
      1          0               0        362      17296      6.174          97.260                 1.03        100
      1          0               0        361      20925      7.434         116.155                 1.03        120
      1          0               0        360      24943      8.688         134.347                 1.04        140
      1          0               0        361      28286      9.976         152.496                 1.05        160
      1          0               0        360      32193     11.155         171.250                 1.05        180
      1          0               0        360      36853     12.452         187.428                 1.07        200
      1          0               0        290       2937      0.963          19.979                  1.0         20
      1          0               0        339       6456      2.201          39.853                  1.0         40
      1          0               0        357      10047      3.502          58.630                 1.02         60
      1          0               0        361      14208      4.640          78.188                 1.02         80
      1          0               0        361      17154      6.193          96.845                 1.03        100
      1          0               0        376      21616      7.779         115.383                 1.04        120
      1          0               0        375      26013      9.128         133.747                 1.05        140
      1          0               0        375      29927     10.431         153.149                 1.04        160
      1          0               0        375      33712     11.768         170.237                 1.06        180
      1          0               0        375      38754      9.378         188.568                 1.06        200
      1          0               0        334       3429      1.119          19.946                  1.0         20
      1          0               0        334       6699      2.198          39.671                 1.01         40
      1          0               0        375      10439      3.654          59.333                 1.01         60
      1          0               0        374      14303      4.876          78.754                 1.02         80
      1          0               0        374      17997      6.065          97.102                 1.03        100
      1          0               0        374      21596      7.339         115.307                 1.04        120
      1          0               0        374      25718      8.633         132.989                 1.05        140
      1          0               0        374      29935      9.898         150.877                 1.06        160
      1          0               0        374      34358     11.132         168.377                 1.07        180
      1          0               0        384      38537     12.721         186.286                 1.07        200
      1          0               0        352       3062      1.182          19.284                 1.04         20
      1          0               0        415       7034      2.682          39.065                 1.02         40
      1          0               0        415      11524      4.035          58.248                 1.03         60
      1          0               0        414      15983      5.394          77.679                 1.03         80
      1          0               0        414      20577      6.749          96.809                 1.03        100
      1          0               0        414      24278      8.119         114.966                 1.04        120
      1          0               0        414      27884      9.531         133.737                 1.05        140
      1          0               0        413      32659     10.918         151.077                 1.06        160
      1          0               0        413      36783     12.251         169.625                 1.06        180
      1          0               0        413      40775     13.590         187.678                 1.07        200
      1          0               0        332       2863      1.106          19.172                 1.04         20
      1          0               0        350       5830      2.277          39.029                 1.03         40
      1          0               0        350       9090      3.395          58.560                 1.02         60
      1          0               0        350      12422      4.521          78.057                 1.03         80
      1          0               0        350      15660      5.619          97.306                 1.03        100
      1          0               0        349      18886      6.771         116.716                 1.03        120
      1          0               0        349      22743      7.931         135.519                 1.03        140
      1          0               0        361      27131      9.443         154.166                 1.04        160
      1          0               0        362      31192     10.463         172.580                 1.04        180
      1          0               0        397      36703     12.869         190.947                 1.05        200
      1          0               0        270       2439      0.932          19.944                  1.0         20
      1          0               0        334       5682      2.217          39.838                  1.0         40
      1          0               0        332       8952      3.245          59.440                 1.01         60
      1          0               0        391      12787      5.081          78.460                 1.02         80
      1          0               0        391      16753      6.340          97.854                 1.02        100
      1          0               0        391      21570      7.659         116.760                 1.03        120
      1          0               0        391      25493      9.013         135.228                 1.04        140
      1          0               0        391      29116     10.299         153.146                 1.04        160
      1          0               0        390      32917     11.604         171.218                 1.05        180
      1          0               0        390      37150     11.217         188.423                 1.06        200
      1          0               0        273       2978      0.887          19.945                  1.0         20
      1          0               0        333       7056      2.179          39.661                 1.01         40
      1          0               0        390      11579      3.910          59.446                 1.01         60
      1          0               0        390      15139      5.141          78.964                 1.01         80
      1          0               0        390      18593      6.402          97.249                 1.03        100
      1          0               0        390      22333      8.066         116.141                 1.03        120
      1          0               0        390      26149      9.418         135.000                 1.04        140
      1          0               0        390      30125     10.727         153.487                 1.04        160
      1          0               0        390      33549     12.119         171.059                 1.05        180
      1          0               0        390      38404     13.389         189.090                 1.06        200
      1          0               0        306       3419      1.067          19.964                  1.0         20
      1          0               0        306       5942      2.080          39.650                 1.01         40
      1          0               0        305       9056      3.017          58.692                 1.02         60
      1          0               0        305      12449      2.687          77.967                 1.03         80
      1          0               0        325      16065      4.293          96.206                 1.04        100
      1          0               0        359      20732      7.056         114.409                 1.05        120
      1          0               0        359      25028      8.316         133.309                 1.05        140
      1          0               0        376      29321      9.930         151.859                 1.05        160
      1          0               0        376      34745     11.188         169.362                 1.06        180
      1          0               0        376      39378     12.687         186.973                 1.07        200
      1          0               0        342       3510      1.165          19.912                  1.0         20
      1          0               0        342       6938      2.282          39.722                 1.01         40
      1          0               0        350      11217      3.486          59.214                 1.01         60
      1          0               0        349      15530      4.645          77.648                 1.03         80
      1          0               0        364      19562      6.048          96.258                 1.04        100
      1          0               0        364      23183      7.257         115.508                 1.04        120
      1          0               0        380      27281      8.912         132.982                 1.05        140
      1          0               0        380      31277     10.169         151.082                 1.06        160
      1          0               0        380      35763     11.525         168.887                 1.07        180
      1          0               0        379      39434     12.823         186.219                 1.07        200
      1          0               0        339       3186      1.144          19.938                  1.0         20
      1          0               0        357       6386      2.363          39.815                  1.0         40
      1          0               0        357       9920      3.539          59.392                 1.01         60
      1          0               0        357      13971      4.774          78.039                 1.03         80
      1          0               0        357      17667      5.935          96.417                 1.04        100
      1          0               0        357      21505      7.165         115.126                 1.04        120
      1          0               0        357      25403      8.409         133.451                 1.05        140
      1          0               0        357      28883      9.626         151.445                 1.06        160
      1          0               0        358      33832     10.718         170.517                 1.06        180
      1          0               0        357      37760     11.946         187.667                 1.07        200
      1          0               0        342       3536      0.665          19.623                 1.02         20
      1          0               0        384       6232      1.441          38.560                 1.04         40
      1          0               0        384       9990      2.142          58.102                 1.03         60
      1          0               0        384      12965      2.853          77.773                 1.03         80
      1          0               0        384      15803      3.555          96.776                 1.03        100
      1          0               0        384      20339      4.310         114.479                 1.05        120
      1          0               0        384      23564      5.124         131.495                 1.07        140
      1          0               0        385      27394      6.074         149.104                 1.07        160
      1          0               0        397      32095      6.970         167.872                 1.07        180
      1          0               0        397      36172      7.777         185.720                 1.08        200
      1          0               0        349       2381      0.697          19.989                  1.0         20
      1          0               0        367       7301      1.366          39.572                 1.01         40
      1          0               0        367      10151      2.045          58.948                 1.02         60
      1          0               0        367      13355      2.710          78.510                 1.02         80
      1          0               0        394      17379      3.646          97.865                 1.02        100
      1          0               0        395      22053      4.405         116.385                 1.03        120
      1          0               0        393      25698      5.211         134.575                 1.04        140
      1          0               0        393      29254      5.903         153.155                 1.05        160
      1          0               0        396      33095      6.761         170.394                 1.06        180
      1          0               0        396      36821      7.465         188.503                 1.06        200
      1          0               0        335       3384      1.113          19.869                 1.01         20
      1          0               0        334       6573      2.190          39.566                 1.01         40
      1          0               0        335      11324      3.310          59.081                 1.02         60
      1          0               0        335      14973      4.409          78.018                 1.03         80
      1          0               0        335      18873      5.484          97.773                 1.02        100
      1          0               0        334      22425      6.595         116.243                 1.03        120
      1          0               0        367      26089      5.174         134.602                 1.04        140
      1          0               0        367      29805      5.625         153.477                 1.04        160
      1          0               0        367      32799      6.393         172.237                 1.05        180
      1          0               0        367      37889      7.107         189.997                 1.05        200
      1          0               0        330       2655      0.669          19.879                 1.01         20
      1          0               0        350       5902      1.350          39.431                 1.01         40
      1          0               0        350       9185      1.994          59.160                 1.01         60
      1          0               0        350      11672      2.695          78.520                 1.02         80
      1          0               0        365      15964      3.492          97.797                 1.02        100
      1          0               0        365      19958      4.165         116.605                 1.03        120
      1          0               0        365      24200      4.871         135.647                 1.03        140
      1          0               0        378      28417      5.835         154.108                 1.04        160
      1          0               0        378      32550      6.516         172.328                 1.04        180
      1          0               0        378      37218      7.257         190.661                 1.05        200
      1          0               0        322       2885      0.624          19.963                  1.0         20
      1          0               0        366       5791      1.385          39.817                  1.0         40
      1          0               0        365       9158      2.027          59.230                 1.01         60
      1          0               0        366      12703      2.738          78.385                 1.02         80
      1          0               0        401      16580      3.739          97.319                 1.03        100
      1          0               0        401      19943      4.535         114.646                 1.05        120
      1          0               0        402      23819      5.345         133.701                 1.05        140
      1          0               0        402      28568     10.018         151.488                 1.06        160
      1          0               0        402      32735     12.347         170.114                 1.06        180
      1          0               0        402      36516     13.415         188.468                 1.06        200
      1          0               0        340       3708      0.661          19.932                  1.0         20
      1          0               0        340       6799      1.290          39.791                 1.01         40
      1          0               0        393      10848      2.291          58.852                 1.02         60
      1          0               0        393      14058      2.980          78.298                 1.02         80
      1          0               0        393      17082      3.805          96.328                 1.04        100
      1          0               0        393      21122      4.553         115.275                 1.04        120
      1          0               0        394      25024      5.366         133.391                 1.05        140
      1          0               0        394      28828      6.132         152.350                 1.05        160
      1          0               0        394      32490     11.706         170.995                 1.05        180
      1          0               0        394      36346     13.058         186.982                 1.07        200
      1          0               0        315       3847      0.615          19.937                  1.0         20
      1          0               0        315       6735      1.200          39.746                 1.01         40
      1          0               0        321      10262      1.818          59.106                 1.02         60
      1          0               0        377      14344      2.832          78.668                 1.02         80
      1          0               0        377      17644      3.552          97.477                 1.03        100
      1          0               0        376      22279      4.296         116.471                 1.03        120
      1          0               0        376      26641      5.027         135.556                 1.03        140
      1          0               0        376      30716      5.748         154.367                 1.04        160
      1          0               0        376      34527      6.479         171.676                 1.05        180
      1          0               0        376      39038      7.260         190.173                 1.05        200
      1          0               0        365       3616      0.741          19.953                  1.0         20
      1          0               0        374       7296      1.455          39.719                 1.01         40
      1          0               0        374      10950      2.166          58.802                 1.02         60
      1          0               0        372      15087      2.836          77.766                 1.03         80
      1          0               0        412      18427      3.883          95.857                 1.04        100
      1          0               0        412      22138      4.782         113.735                 1.06        120
      1          0               0        412      26607      5.891         132.083                 1.06        140
      1          0               0        412      30721      6.434         150.600                 1.06        160
      1          0               0        421      34614      7.418         168.917                 1.07        180
      1          0               0        420      39884      8.138         187.826                 1.07        200
      1          0               0        322       3004      0.617          19.876                 1.01         20
      1          0               0        372       6435      1.424          39.712                 1.01         40
      1          0               0        372       9984      2.151          58.930                 1.02         60
      1          0               0        371      13291      2.839          78.186                 1.02         80
      1          0               0        370      17176      3.591          97.230                 1.03        100
      1          0               0        370      21573      5.933         115.538                 1.04        120
      1          0               0        370      25318      8.630         133.670                 1.05        140
      1          0               0        370      29113      6.140         152.673                 1.05        160
      1          0               0        369      32606      6.462         169.130                 1.06        180
      1          0               0        391      36985     12.688         186.276                 1.07        200
      1          0               0        349       3306      1.190          19.980                  1.0         20
      1          0               0        349       6410      2.333          39.739                 1.01         40
      1          0               0        349      10538      3.476          59.284                 1.01         60
      1          0               0        349      14180      4.601          78.782                 1.02         80
      1          0               0        349      17855      5.749          98.178                 1.02        100
      1          0               0        349      21430      6.929         116.797                 1.03        120
      1          0               0        349      25612      8.185         134.410                 1.04        140
      1          0               0        348      29727      9.316         152.328                 1.05        160
      1          0               0        348      33272     10.613         169.672                 1.06        180
      1          0               0        355      37917     12.078         187.766                 1.07        200
      1          0               0        330       3464      1.118          19.255                 1.04         20
      1          0               0        391       7111      2.615          39.074                 1.02         40
      1          0               0        392      11378      3.943          58.702                 1.02         60
      1          0               0        392      14571      5.233          77.804                 1.03         80
      1          0               0        393      19168      6.565          96.186                 1.04        100
      1          0               0        393      22584      7.872         115.069                 1.04        120
      1          0               0        393      26736      9.276         134.211                 1.04        140
      1          0               0        395      30841      9.721         152.800                 1.05        160
      1          0               0        395      34653      6.815         170.911                 1.05        180
      1          0               0        396      39371      8.230         188.470                 1.06        200
      1          0               0        353       3138      1.194          19.924                  1.0         20
      1          0               0        353       6806      2.373          39.759                 1.01         40
      1          0               0        354      10811      3.558          59.288                 1.01         60
      1          0               0        354      14517      4.746          78.732                 1.02         80
      1          0               0        354      19071      5.956          96.582                 1.04        100
      1          0               0        354      22499      7.142         115.630                 1.04        120
      1          0               0        354      25388      6.214         135.243                 1.04        140
      1          0               0        367      29640      5.599         153.986                 1.04        160
      1          0               0        367      33254      7.964         172.063                 1.05        180
      1          0               0        367      37185      7.140         190.929                 1.05        200
      1          0               0        312       3325      1.065          19.952                  1.0         20
      1          0               0        312       6290      2.075          39.814                  1.0         40
      1          0               0        332       9753      3.303          59.419                 1.01         60
      1          0               0        362      13956      4.749          78.619                 1.02         80
      1          0               0        362      17516      5.971          97.506                 1.03        100
      1          0               0        362      20890      7.191         116.301                 1.03        120
      1          0               0        370      26209      8.651         134.792                 1.04        140
      1          0               0        370      29809      9.898         153.638                 1.04        160
      1          0               0        370      33763     11.162         170.789                 1.05        180
      1          0               0        370      37441     12.491         188.511                 1.06        200
      1          0               0        353       3685      1.197          19.941                  1.0         20
      1          0               0        363       7583      2.422          39.636                 1.01         40
      1          0               0        363      11077      3.601          59.446                 1.01         60
      1          0               0        371      14969      4.920          78.348                 1.02         80
      1          0               0        370      18631      6.127          97.073                 1.03        100
      1          0               0        370      22197      7.386         115.811                 1.04        120
      1          0               0        370      26157      7.714         132.862                 1.05        140
      1          0               0        370      30231      5.698         151.911                 1.05        160
      1          0               0        381      35568      6.623         170.257                 1.06        180
      1          0               0        381      39908      7.360         187.953                 1.06        200
      1          0               0        280       2729      0.539          19.818                 1.01         20
      1          0               0        292       5330      1.164          39.675                 1.01         40
      1          0               0        315       9389      1.822          59.429                 1.01         60
      1          0               0        315      13273      2.365          78.676                 1.02         80
      1          0               0        394      17895      3.671          98.150                 1.02        100
      1          0               0        394      22106      4.445         116.959                 1.03        120
      1          0               0        393      25880      5.251         135.715                 1.03        140
      1          0               0        393      31103      6.114         153.987                 1.04        160
      1          0               0        393      36180      6.928         172.407                 1.04        180
      1          0               0        393      40349      7.673         189.242                 1.06        200
      1          0               0        377       3580      0.732          19.992                  1.0         20
      1          0               0        375       6414      1.415          39.789                 1.01         40
      1          0               0        376      10337      2.173          59.465                 1.01         60
      1          0               0        376      14262      2.864          79.186                 1.01         80
      1          0               0        376      17868      3.525          98.846                 1.01        100
      1          0               0        376      22180      4.252         117.965                 1.02        120
      1          0               0        374      26220      5.023         135.345                 1.03        140
      1          0               0        373      29779      5.788         153.877                 1.04        160
      1          0               0        373      34005      6.556         172.225                 1.05        180
      1          0               0        374      37846      7.255         189.979                 1.05        200
      1          0               0        361       3699      0.702          19.950                  1.0         20
      1          0               0        361       6837      1.432          39.618                 1.01         40
      1          0               0        361      10712      2.073          59.338                 1.01         60
      1          0               0        361      14322      2.793          78.111                 1.02         80
      1          0               0        361      17883      3.477          96.801                 1.03        100
      1          0               0        361      21923      4.171         115.950                 1.04        120
      1          0               0        361      26475      4.928         134.111                 1.04        140
      1          0               0        395      30862      6.179         152.266                 1.05        160
      1          0               0        395      34836      6.984         169.585                 1.06        180
      1          0               0        394      38441      7.762         188.987                 1.06        200
      1          0               0        338       3573      0.686          19.929                  1.0         20
      1          0               0        349       7363      1.368          39.725                 1.01         40
      1          0               0        357      11757      2.073          59.255                 1.01         60
      1          0               0        357      16118      2.789          78.608                 1.02         80
      1          0               0        356      19389      3.466          97.025                 1.03        100
      1          0               0        357      22560      4.176         115.815                 1.04        120
      1          0               0        356      26552      4.925         133.185                 1.05        140
      1          0               0        365      29813      6.166         150.808                 1.06        160
      1          0               0        364      34321      6.467         168.297                 1.07        180
      1          0               0        364      38458      7.185         186.423                 1.07        200
      1          0               0        330       3186      0.641          19.924                  1.0         20
      1          0               0        329       6965      1.253          39.742                 1.01         40
      1          0               0        340      10382      1.940          59.279                 1.01         60
      1          0               0        347      14311      2.638          78.816                 1.02         80
      1          0               0        347      18180      3.331          97.130                 1.03        100
      1          0               0        347      22409      4.060         116.213                 1.03        120
      1          0               0        348      25797      4.811         134.414                 1.04        140
      1          0               0        348      28734      5.469         151.845                 1.05        160
      1          0               0        348      32598      6.190         169.753                 1.06        180
      1          0               0        391      36909      7.704         188.036                 1.06        200
      1          0               0        371       4170      0.724          19.943                  1.0         20
      1          0               0        371       7347      1.394          39.733                 1.01         40
      1          0               0        371      11502      2.098          59.348                 1.01         60
      1          0               0        371      14355      4.834          79.038                 1.01         80
      1          0               0        371      17549      6.011          97.757                 1.02        100
      1          0               0        371      20371      7.210         117.369                 1.02        120
      1          0               0        370      24748      8.461         136.316                 1.03        140
      1          0               0        370      28935      9.682         154.435                 1.04        160
      1          0               0        370      32817     10.930         172.695                 1.04        180
      1          0               0        369      37091     12.203         189.596                 1.06        200
      1          0               0        314       3094      1.048          19.914                  1.0         20
      1          0               0        347       6610      2.380          39.775                 1.01         40
      1          0               0        348       9999      3.557          58.776                 1.02         60
      1          0               0        389      13551      5.247          78.131                 1.02         80
      1          0               0        389      17633      6.558          97.298                 1.03        100
      1          0               0        389      21580      7.873         115.933                 1.04        120
      1          0               0        388      26363      7.410         135.062                 1.04        140
      1          0               0        388      29644      6.072         152.637                 1.05        160
      1          0               0        386      35344      6.696         170.109                 1.06        180
      1          0               0        385      39678      7.340         188.226                 1.06        200
      1          0               0        297       3116      0.577          19.939                  1.0         20
      1          0               0        343       7052      1.320          39.224                 1.02         40
      1          0               0        383      11206      2.197          58.258                 1.03         60
      1          0               0        383      15019      2.890          77.068                 1.04         80
      1          0               0        383      18848      3.594          95.107                 1.05        100
      1          0               0        394      23438      4.482         114.310                 1.05        120
      1          0               0        393      26679      5.647         133.702                 1.05        140
      1          0               0        393      30459      6.278         151.957                 1.05        160
      1          0               0        393      34419      6.816         169.173                 1.06        180
      1          0               0        392      37858      7.477         187.168                 1.07        200
      1          0               0        347       3502      0.680          19.660                 1.02         20
      1          0               0        347       6658      1.320          38.807                 1.03         40
      1          0               0        357       9129      2.013          57.922                 1.04         60
      1          0               0        357      13544      2.701          76.286                 1.05         80
      1          0               0        357      17143      3.385          95.420                 1.05        100
      1          0               0        363      20930      4.143         113.942                 1.05        120
      1          0               0        363      25432      4.896         132.529                 1.06        140
      1          0               0        363      29151      5.577         150.948                 1.06        160
