success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0        154        955      1.004         30
      1          0               0        176       1353      1.096         30
      1          0               0        191       1319      1.204         30
      1          0               0        288       2336      1.728         30
      1          0               0        368       2686      2.001         30
      1          0               0        155       1188      0.905         30
      1          0               0        202       2084      1.159         30
      1          0               0        375       2945      2.154         30
      1          0               0        116       1091      0.673         30
      1          0               0        224       1830      1.310         30
      1          0               0        188       1834      1.163         30
      1          0               0        340       3855      1.942         30
      1          0               0        265       1728      1.459         30
      1          0               0        133       1194      0.838         30
      1          0               0        314       1862      1.815         30
      1          0               0        160       1803      0.964         30
      1          0               0        253       2078      1.467         30
      1          0               0        221       2308      1.337         30
      1          0               0        339       2432      2.033         30
      1          0               0        323       3026      1.908         30
      1          0               0        265       2784      1.489         30
      1          0               0        351       2302      1.985         30
      1          0               0        333       2854      1.816         30
      1          0               0        144        829      0.828         30
      1          0               0        287       2362      1.651         30
      1          0               0        286       2607      1.647         30
      1          0               0        329       2661      2.126         30
      1          0               0        377       1916      2.108         30
      1          0               0        367       2167      2.063         30
      1          0               0        210       2001      1.278         30
      1          0               0        238       1645      1.330         30
      1          0               0        274       2339      1.707         30
      1          0               0        199       1412      1.178         30
      1          0               0        372       3700      2.007         30
      1          0               0        359       1557      2.080         30
      1          0               0        389       2294      2.619         30
      1          0               0        397       2010      2.255         30
      1          0               0        226       1482      1.333         30
      1          0               0        413       4058      2.460         30
      1          0               0        444       2780      2.952         30
      1          0               0        258       1926      1.626         30
      1          0               0        173       1163      1.043         30
      1          0               0        153       1445      0.882         30
      1          0               0        112       1100      0.644         30
      1          0               0        258       1817      1.443         30
      1          0               0        323       2670      2.181         30
      1          0               0        296       2507      1.736         30
      1          0               0        268       2243      1.859         30
      1          0               0        261       1889      1.466         30
      1          0               0        423       2806      2.611         30
      1          0               0        190       1760      1.160         30
      1          0               0        239       1255      1.324         30
      1          0               0        420       2458      2.485         30
      1          0               0        383       2712      2.335         30
      1          0               0        257       2808      1.585         30
      1          0               0        263       2959      1.557         30
      1          0               0        308       2589      1.841         30
      1          0               0        296       1925      1.755         30
      1          0               0        250       1830      1.562         30
      1          0               0        443       3440      2.598         30
      1          0               0        382       1955      2.077         30
      1          0               0        287       2088      1.906         30
      1          0               0        315       1268      1.734         30
      1          0               0        331       2158      2.133         30
      1          0               0        250       2127      1.611         30
      1          0               0        285       1898      1.563         30
      1          0               0        279       1581      1.602         30
      1          0               0        227       1642      1.283         30
      1          0               0        359       2154      2.083         30
      1          0               0        189       1488      1.040         30
      1          0               0        340       2208      1.990         30
      1          0               0        206       1302      1.114         30
      1          0               0        321       2704      2.130         30
      1          0               0        254       1847      1.495         30
      1          0               0        173       1452      1.037         30
      1          0               0        316       2108      2.108         30
      1          0               0        137       1162      0.936         30
      1          0               0        167       1173      0.914         30
      1          0               0        326       3184      1.913         30
      1          0               0        253       1206      1.432         30
      1          0               0        354       2432      2.142         30
      1          0               0        334       1447      1.943         30
      1          0               0        382       2623      2.040         30
      1          0               0        290       3479      1.638         30
      1          0               0        439       1701      2.460         30
      1          0               0        260       1442      1.389         30
      1          0               0        252       1879      1.450         30
      1          0               0        252       2711      1.464         30
      1          0               0        311       2405      1.949         30
      1          0               0        330       3134      1.988         30
      1          0               0        286       2961      1.636         30
      1          0               0        187       1433      1.116         30
      1          0               0        303       3924      2.068         30
      1          0               0        310       2120      1.742         30
      1          0               0        253       2228      1.464         30
      1          0               0        315       2961      1.831         30
      1          0               0        275       2505      1.663         30
      1          0               0        304       1543      1.651         30
      1          0               0        295       3298      1.713         30
      1          0               0        407       2621      2.308         30
      1          0               0        273       1348      1.497         30
      1          0               0        351       1497      2.170         30
      1          0               0        299       2184      1.771         30
      1          0               0        454       3699      2.798         30
      1          0               0        261       2155      1.499         30
      1          0               0        151       1328      0.846         30
      1          0               0        230       1189      1.330         30
      1          0               0        277       3518      1.562         30
      1          0               0        362       2353      2.075         30
      1          0               0        408       2837      2.370         30
      1          0               0        331       2797      1.867         30
      1          0               0        260       1362      1.601         30
      1          0               0        310       2163      2.026         30
      1          0               0        293       2134      2.758         40
      1          0               0        121        971      1.134         40
      1          0               0        196       1846      1.930         40
      1          0               0        320       3232      3.137         40
      1          0               0        315       2709      3.347         40
      1          0               0        311       3654      3.399         40
      1          0               0        301       2840      3.251         40
      1          0               0        245       3063      2.648         40
      1          0               0        325       3456      3.425         40
      1          0               0        410       3375      3.558         40
      1          0               0        328       2444      2.953         40
      1          0               0        323       2725      2.907         40
      1          0               0        273       3624      2.765         40
      1          0               0        266       1658      2.669         40
      1          0               0        341       3961      3.766         40
      1          0               0        230       2035      2.146         40
      1          0               0        427       3079      3.955         40
      1          0               0        224       1550      2.151         40
      1          0               0        420       4864      3.804         40
      1          0               0        422       3659      4.000         40
      1          0               0        351       3100      3.185         40
      1          0               0        334       2533      3.247         40
      1          0               0        241       2031      2.177         40
      1          0               0        214       2356      2.163         40
      1          0               0         96       1261      0.903         40
      1          0               0        249       3129      2.411         40
      1          0               0        268       1833      2.905         40
      1          0               0        249       2532      2.427         40
      1          0               0        352       2930      3.316         40
      1          0               0        229       1499      2.304         40
      1          0               0        308       2781      2.753         40
      1          0               0        291       4619      3.225         40
      1          0               0        346       4409      3.334         40
      1          0               0        304       2647      2.793         40
      1          0               0        358       3860      3.310         40
      1          0               0        226       2812      2.267         40
      1          0               0        303       3213      2.902         40
      1          0               0        327       3136      2.935         40
      1          0               0        302       4802      3.424         40
      1          0               0        298       2261      2.682         40
      1          0               0        293       2265      2.620         40
      1          0               0        250       2592      2.413         40
      1          0               0        298       3120      2.939         40
      1          0               0        249       2613      2.233         40
      1          0               0        236       2054      2.331         40
      1          0               0        145       1485      1.390         40
      1          0               0        153       1922      1.499         40
      1          0               0        284       3061      2.611         40
      1          0               0        311       3229      2.851         40
      1          0               0        413       4161      3.738         40
      1          0               0        119        968      1.231         40
      1          0               0        229       2342      2.183         40
      1          0               0        285       3606      3.075         40
      1          0               0        232       2258      2.264         40
      1          0               0        321       3336      3.207         40
      1          0               0        253       1971      2.520         40
      1          0               0        217       2357      2.169         40
      1          0               0        169       1404      1.561         40
      1          0               0        409       3540      4.000         40
      1          0               0        111       1280      1.066         40
      1          0               0        346       3265      3.293         40
      1          0               0        304       2320      2.873         40
      1          0               0        182       1807      1.792         40
      1          0               0        240       2236      2.296         40
      1          0               0        324       4240      3.295         40
      1          0               0        307       3326      3.259         40
      1          0               0        302       4439      3.071         40
      1          0               0        399       4030      3.994         40
      1          0               0        193       2254      1.938         40
      1          0               0        329       4152      2.981         40
      1          0               0        272       3169      2.690         40
      1          0               0        398       3463      3.680         40
      1          0               0        372       2811      3.569         40
      1          0               0        298       2661      2.746         40
      1          0               0        312       1971      2.960         40
      1          0               0        375       3581      3.430         40
      1          0               0        201       2345      2.408         40
      1          0               0        239       1572      2.218         40
      1          0               0        307       3898      3.595         40
      1          0               0        229       2491      2.136         40
      1          0               0        129       1225      1.335         40
      1          0               0        190       1976      1.785         40
      1          0               0        368       3577      3.783         40
      1          0               0        207       2259      2.172         40
      1          0               0        254       3113      2.405         40
      1          0               0        274       3250      2.453         40
      1          0               0        264       2520      2.497         40
      1          0               0        348       3234      3.068         40
      1          0               0        305       3673      2.893         40
      1          0               0        423       2868      3.851         40
      1          0               0        282       2438      2.787         40
      1          0               0        305       2666      2.837         40
      1          0               0        344       3192      3.208         40
      1          0               0        332       2703      3.770         40
      1          0               0        266       3065      2.607         40
      1          0               0        468       2018      4.026         40
      1          0               0        294       2637      3.017         40
      1          0               0        241       2582      2.268         40
      1          0               0        409       3201      3.920         40
      1          0               0        311       3413      3.200         40
      1          0               0        101       1046      0.972         40
      1          0               0        248       1547      2.389         40
      1          0               0        203       1653      2.046         40
      1          0               0        281       1550      3.001         40
      1          0               0        353       3870      3.425         40
      1          0               0        402       3582      3.832         40
      1          0               0        251       2810      2.357         40
      1          0               0        197       1674      1.932         40
      1          0               0        197       1762      1.873         40
      1          0               0        229       1924      2.113         40
      1          0               0        299       2251      2.951         40
      1          0               0        186       1585      1.776         40
      1          0               0        286       3199      2.910         40
      1          0               0        415       3361      3.900         40
      1          0               0        379       2303      3.430         40
      1          0               0        326       3161      3.232         40
      1          0               0        338       1662      2.933         40
      1          0               0        334       2628      3.385         40
      1          0               0        178       2128      1.972         40
      1          0               0        377       3118      3.897         40
      1          0               0        360       2939      4.194         40
      1          0               0        424       3559      4.127         40
      1          0               0        356       4219      3.561         40
      1          0               0        397       3083      3.753         40
      1          0               0        326       4140      3.579         40
      1          0               0        258       1730      2.790         40
      1          0               0        403       4278      3.756         40
      1          0               0        290       3869      2.796         40
      1          0               0        255       2420      2.394         40
      1          0               0        302       3329      3.051         40
      1          0               0        154       1171      1.648         40
      1          0               0        249       1847      2.228         40
      1          0               0        228       2123      2.408         40
      1          0               0        299       2325      2.677         40
      1          0               0        301       2343      2.961         40
      1          0               0        188       1917      1.799         40
      1          0               0        113       1753      1.368         40
      1          0               0        210       2156      2.302         40
      1          0               0        350       3576      3.471         40
      1          0               0        284       3313      3.054         40
      1          0               0        389       4509      3.695         40
      1          0               0        245       1619      2.114         40
      1          0               0        183       2016      1.810         40
      1          0               0        257       3119      2.569         40
      1          0               0        176       1551      1.745         40
      1          0               0        203       1743      1.958         40
      1          0               0        379       2088      3.798         40
      1          0               0        153       2495      1.678         40
      1          0               0        400       5005      3.902         40
      1          0               0        342       2266      2.993         40
      1          0               0        365       2699      3.650         40
      1          0               0        205       1944      1.996         40
      1          0               0        220       2448      2.226         40
      1          0               0        290       3638      3.084         40
      1          0               0        270       2944      2.597         40
      1          0               0        369       2788      3.481         40
      1          0               0        384       5438      3.837         40
      1          0               0        210       2578      2.288         40
      1          0               0        292       2194      2.579         40
      1          0               0        428       3784      3.712         40
      1          0               0        163       1617      1.602         40
      1          0               0        280       2904      2.863         40
      1          0               0        182       1948      1.861         40
      1          0               0        306       3955      3.294         40
      1          0               0        345       2093      3.020         40
      1          0               0        362       3153      3.298         40
      1          0               0        232       2183      2.330         40
      1          0               0        169       1432      1.560         40
      1          0               0        296       1988      2.866         40
      1          0               0        338       2795      3.279         40
      1          0               0        357       3329      3.112         40
      1          0               0        164       1577      1.647         40
      1          0               0        417       2294      4.574         40
      1          0               0        395       2849      3.804         40
      1          0               0        391       3658      3.638         40
      1          0               0        269       3265      2.718         40
      1          0               0        227       1883      2.369         40
      1          0               0        508       3109      4.936         40
      1          0               0        112       1183      1.124         40
      1          0               0        195       1677      1.848         40
      1          0               0        334       2114      2.868         40
      1          0               0        300       2829      2.942         40
      1          0               0        289       3133      3.136         40
      1          0               0        329       3034      3.250         40
      1          0               0        269       2601      3.091         40
      1          0               0        254       1969      2.483         40
      1          0               0        350       3450      3.544         40
      1          0               0        286       3029      2.660         40
      1          0               0        353       3154      3.267         40
      1          0               0        266       2565      2.579         40
      1          0               0        411       3462      3.945         40
      1          0               0        337       4552      3.198         40
      1          0               0        252       2486      2.282         40
      1          0               0        413       3389      3.885         40
      1          0               0        246       2636      2.430         40
      1          0               0        178       2093      1.860         40
      1          0               0        398       3801      3.946         40
      1          0               0        463       4064      4.102         40
      1          0               0        370       2590      3.744         40
      1          0               0        300       1713      2.820         40
      1          0               0        334       2589      3.422         40
      1          0               0        196       2042      1.944         40
      1          0               0        303       2645      2.671         40
      1          0               0        334       3508      3.283         40
      1          0               0        338       2848      3.111         40
      1          0               0        153       1422      1.474         40
      1          0               0        310       2062      2.585         40
      1          0               0        123       1319      1.213         40
      1          0               0        296       4584      2.850         40
      1          0               0        237       2344      2.612         40
      1          0               0        166       1089      1.543         40
      1          0               0        125       1576      1.184         40
      1          0               0        246       2058      2.557         40
      1          0               0        233       1897      2.529         40
      1          0               0        144       1751      1.306         40
      1          0               0        306       3538      2.918         40
      1          0               0        210       1521      1.888         40
      1          0               0        344       2436      3.182         40
      1          0               0        402       1751      3.766         40
      1          0               0        429       4930      3.679         40
      1          0               0        313       3654      2.992         40
      1          0               0        230       2267      2.161         40
      1          0               0        265       2005      2.347         40
      1          0               0        267       3083      2.568         40
      1          0               0        274       2384      2.598         40
      1          0               0        298       2773      2.960         40
      1          0               0        420       4604      3.942         40
      1          0               0        294       2939      2.811         40
      1          0               0        105       1113      1.106         40
      1          0               0        338       4769      3.760         40
      1          0               0        378       2696      3.414         40
      1          0               0        269       3185      2.607         40
      1          0               0        337       3242      3.098         40
      1          0               0        310       2095      3.012         40
      1          0               0        277       2350      2.405         40
      1          0               0        278       2972      2.641         40
      1          0               0        230       2481      2.182         40
      1          0               0        322       2804      3.097         40
      1          0               0        244       2540      2.818         40
      1          0               0        249       2901      2.464         40
      1          0               0        264       2586      2.825         40
      1          0               0        237       3256      2.432         40
      1          0               0        277       2225      2.701         40
      1          0               0        263       1909      2.624         40
      1          0               0        279       3475      2.758         40
      1          0               0        434       3218      4.085         40
      1          0               0        305       3484      2.844         40
      1          0               0        257       2984      2.564         40
      1          0               0        196       1584      1.974         40
      1          0               0        237       1436      2.292         40
      1          0               0        292       3212      4.295         50
      1          0               0        220       2177      3.246         50
      1          0               0        263       4005      3.661         50
      1          0               0        315       3174      4.468         50
      1          0               0        228       2346      3.716         50
      1          0               0        310       4218      5.026         50
      1          0               0        228       2980      4.003         50
      1          0               0        248       3927      4.490         50
      1          0               0        340       5341      5.513         50
      1          0               0        236       2971      3.423         50
      1          0               0        356       5153      5.138         50
      1          0               0        368       4101      5.265         50
      1          0               0        351       3785      5.268         50
      1          0               0        117       1451      1.885         50
      1          0               0        279       3962      4.487         50
      1          0               0        197       3086      2.915         50
      1          0               0        381       3761      5.435         50
      1          0               0        233       2706      3.407         50
      1          0               0        365       3089      4.704         50
      1          0               0        448       6030      6.718         50
      1          0               0        265       3165      3.714         50
      1          0               0        214       2857      3.372         50
      1          0               0        288       2935      4.353         50
      1          0               0        174       1765      2.585         50
      1          0               0        170       2393      2.447         50
      1          0               0        315       4745      4.733         50
      1          0               0        254       2211      4.143         50
      1          0               0        180       2426      2.665         50
      1          0               0        209       2279      2.948         50
      1          0               0        326       3620      5.193         50
      1          0               0        321       3388      4.464         50
      1          0               0        255       3989      4.596         50
      1          0               0        369       5342      5.314         50
      1          0               0        281       3517      4.343         50
      1          0               0        336       3581      4.904         50
      1          0               0        383       4210      5.740         50
      1          0               0        365       4153      5.321         50
      1          0               0        340       3979      4.612         50
      1          0               0        295       3933      4.988         50
      1          0               0        133       1896      1.908         50
      1          0               0        424       4300      5.713         50
      1          0               0        409       3889      5.798         50
      1          0               0        299       2812      4.672         50
      1          0               0        351       3597      5.103         50
      1          0               0        190       3359      3.083         50
      1          0               0        146       1774      2.238         50
      1          0               0        228       3064      3.197         50
      1          0               0        279       3838      3.745         50
      1          0               0        288       3058      4.456         50
      1          0               0        362       2386      4.966         50
      1          0               0        280       2242      4.237         50
      1          0               0        303       3505      4.311         50
      1          0               0        303       4192      4.835         50
      1          0               0        213       2659      3.417         50
      1          0               0        300       2537      4.249         50
      1          0               0        199       2356      2.983         50
      1          0               0        258       3428      4.331         50
      1          0               0        302       2645      3.935         50
      1          0               0        413       5339      6.159         50
      1          0               0        269       2292      3.643         50
      1          0               0        335       3438      5.065         50
      1          0               0        329       3553      4.869         50
      1          0               0        206       2510      3.190         50
      1          0               0        220       2329      3.178         50
      1          0               0        253       3879      3.881         50
      1          0               0        154       2233      2.299         50
      1          0               0        258       4053      4.089         50
      1          0               0        326       4110      4.909         50
      1          0               0        413       6730      6.226         50
      1          0               0        243       3331      3.492         50
      1          0               0        243       3385      3.748         50
      1          0               0        323       2886      4.663         50
      1          0               0        238       3249      3.614         50
      1          0               0        285       4316      4.118         50
      1          0               0        182       1350      2.702         50
      1          0               0        350       4121      4.837         50
      1          0               0        227       2252      3.944         50
      1          0               0        301       2989      4.264         50
      1          0               0        199       1514      3.200         50
      1          0               0        264       3432      3.846         50
      1          0               0        212       2164      3.293         50
      1          0               0        151       2165      2.238         50
      1          0               0        270       2952      4.133         50
      1          0               0        247       3014      3.914         50
      1          0               0        264       2952      3.761         50
      1          0               0        281       3126      3.796         50
      1          0               0        195       1804      2.654         50
      1          0               0        423       3200      5.577         50
      1          0               0        327       4235      4.877         50
      1          0               0        316       2689      4.453         50
      1          0               0        225       1782      3.234         50
      1          0               0        276       2813      3.967         50
      1          0               0        296       3451      4.387         50
      1          0               0        389       3336      6.845         50
      1          0               0        435       3352      7.446         50
      1          0               0        447       5207      6.616         50
      1          0               0        252       2545      4.032         50
      1          0               0        245       3402      3.578         50
      1          0               0        236       1939      3.502         50
      1          0               0        350       4662      5.436         50
      1          0               0        249       2225      3.433         50
      1          0               0        242       3080      3.482         50
      1          0               0        311       2589      4.699         50
      1          0               0        312       2672      5.061         50
      1          0               0        368       3810      5.351         50
      1          0               0        335       3912      5.110         50
      1          0               0        282       2964      4.118         50
      1          0               0        411       4014      6.342         50
      1          0               0        216       2405      3.099         50
      1          0               0        407       3263      5.746         50
      1          0               0        261       2495      3.674         50
      1          0               0        287       2562      4.062         50
      1          0               0        226       3596      3.470         50
      1          0               0        253       1885      3.679         50
      1          0               0        350       2596      4.663         50
      1          0               0        378       4089      5.881         50
      1          0               0        351       4518      5.221         50
      1          0               0        245       2753      3.872         50
      1          0               0        205       3344      3.343         50
      1          0               0        341       3148      5.477         50
      1          0               0        275       3877      5.267         50
      1          0               0        408       4690      6.030         50
      1          0               0        429       4231      6.660         50
      1          0               0        410       3554      5.686         50
      1          0               0        347       5547      5.513         50
      1          0               0        329       3389      5.497         50
      1          0               0        420       4497      6.096         50
      1          0               0        364       5613      5.363         50
      1          0               0        267       2500      4.016         50
      1          0               0        220       3235      3.273         50
      1          0               0        189       1712      3.027         50
      1          0               0        357       3787      4.954         50
      1          0               0        239       2730      3.870         50
      1          0               0        288       3057      3.886         50
      1          0               0        291       2911      4.604         50
      1          0               0        223       2015      3.435         50
      1          0               0        187       2839      3.127         50
      1          0               0        308       3191      5.159         50
      1          0               0        267       2620      4.071         50
      1          0               0        315       4121      5.015         50
      1          0               0        367       4262      5.052         50
      1          0               0        342       2261      4.599         50
      1          0               0        302       3731      4.407         50
      1          0               0        260       3713      4.148         50
      1          0               0        182       2542      2.877         50
      1          0               0        335       2990      4.874         50
      1          0               0        160       1948      2.477         50
      1          0               0        228       2602      3.695         50
      1          0               0        367       5369      5.230         50
      1          0               0        262       3160      3.657         50
      1          0               0        175       2356      2.748         50
      1          0               0        162       2146      2.494         50
      1          0               0        211       3129      3.113         50
      1          0               0        291       3235      4.833         50
      1          0               0        264       3523      3.798         50
      1          0               0        427       4020      6.223         50
      1          0               0        232       4135      3.882         50
      1          0               0        213       2597      3.361         50
      1          0               0        268       2171      4.786         50
      1          0               0        328       3276      4.408         50
      1          0               0        198       2022      3.006         50
      1          0               0        265       3537      4.145         50
      1          0               0        352       2995      5.236         50
      1          0               0        330       5228      5.435         50
      1          0               0        277       2751      3.993         50
      1          0               0        397       5904      5.433         50
      1          0               0        406       3979      5.620         50
      1          0               0        250       1824      3.615         50
      1          0               0        298       2729      4.444         50
      1          0               0        153       1661      2.284         50
      1          0               0        182       1851      2.451         50
      1          0               0        220       1808      3.208         50
      1          0               0        438       2307      7.028         50
      1          0               0        428       5320      6.491         50
      1          0               0        298       3274      4.537         50
      1          0               0        334       3233      4.738         50
      1          0               0        276       2539      4.351         50
      1          0               0        330       3077      5.102         50
      1          0               0        199       1839      3.003         50
      1          0               0        170       2098      2.574         50
      1          0               0        306       2634      4.033         50
      1          0               0        276       4319      4.566         50
      1          0               0        303       4107      4.793         50
      1          0               0        296       2892      4.368         50
      1          0               0        236       1929      3.879         50
      1          0               0        321       3686      4.786         50
      1          0               0        339       3092      5.348         50
      1          0               0        320       3907      4.857         50
      1          0               0        251       2436      3.752         50
      1          0               0        321       3639      4.848         50
      1          0               0        221       2691      3.439         50
      1          0               0        354       4788      5.012         50
      1          0               0        286       4172      3.915         50
      1          0               0        322       2284      4.535         50
      1          0               0        330       2640      4.812         50
      1          0               0        376       4014      6.081         50
      1          0               0        348       3830      4.908         50
      1          0               0        176       1625      2.540         50
      1          0               0        249       2522      3.806         50
      1          0               0        288       3265      4.692         50
      1          0               0        314       2486      4.805         50
      1          0               0        345       3199      5.119         50
      1          0               0        378       3330      5.133         50
      1          0               0        252       2806      3.704         50
      1          0               0        301       3135      4.409         50
      1          0               0        369       2736      5.157         50
      1          0               0        370       2848      4.910         50
