success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         89        772      3.210         40
      1          0               0         61        731      1.321         40
      1          0               0         57        474      1.324         40
      1          0               0         93        791      1.572         40
      1          0               0         67        821      1.495         40
      1          0               0         39        396      0.782         40
      1          0               0         98        721      2.111         40
      1          0               0         41        408      0.897         40
      1          0               0         56        555      1.189         40
      1          0               0         88        607      1.632         40
      1          0               0         82        537      1.161         40
      1          0               0         84       1260      3.617         40
      1          0               0         89        838      1.803         40
      1          0               0         91        728      1.364         40
      1          0               0         77        582      1.357         40
      1          0               0         74        634      1.280         40
      1          0               0         57        498      0.910         40
      1          0               0         58        581      0.955         40
      1          0               0         60        448      1.142         40
      1          0               0         68        436      1.008         40
      1          0               0        107        927      1.574         40
      1          0               0        104        887      1.740         40
      1          0               0         61        620      1.263         40
      1          0               0         77       1067      1.383         40
      1          0               0         87        690      1.284         40
      1          0               0         76        820      1.762         40
      1          0               0         59        715      0.871         40
      1          0               0         58        678      1.078         40
      1          0               0         51        535      0.927         40
      1          0               0         60        750      1.331         40
      1          0               0         56        696      0.983         40
      1          0               0         67        580      1.042         40
      1          0               0         64        712      1.002         40
      1          0               0         81        989      1.590         40
      1          0               0         71        685      1.100         40
      1          0               0         72        692      1.200         40
      1          0               0         60        659      1.082         40
      1          0               0         63        656      1.312         40
      1          0               0         58        904      1.052         40
      1          0               0         87        680      1.338         40
      1          0               0        118       1523      2.116         40
      1          0               0         64        651      1.078         40
      1          0               0         80        478      2.076         40
      1          0               0        100        717      2.118         40
      1          0               0         62        502      0.875         40
      1          0               0         85        851      1.433         40
      1          0               0         67        691      1.196         40
      1          0               0         65        605      1.229         40
      1          0               0         74        826      1.343         40
      1          0               0         58        683      1.055         40
      1          0               0        111        964      2.253         40
      1          0               0         85        789      1.524         40
      1          0               0         53        846      1.423         40
      1          0               0         72        731      1.050         40
      1          0               0        118        671      2.296         40
      1          0               0         77        978      1.436         40
      1          0               0        108        839      1.738         40
      1          0               0         53        604      0.931         40
      1          0               0         98        897      1.736         40
      1          0               0         50        694      1.098         40
      1          0               0         50        958      1.409         40
      1          0               0        113        867      1.717         40
      1          0               0         83        535      1.330         40
      1          0               0         63        527      1.058         40
      1          0               0         56        499      0.969         40
      1          0               0         54        434      0.846         40
      1          0               0         42        619      1.159         40
      1          0               0         86        844      1.597         40
      1          0               0         58        529      1.096         40
      1          0               0         95        770      1.433         40
      1          0               0         48        481      1.063         40
      1          0               0         48        633      0.890         40
      1          0               0         82        705      1.542         40
      1          0               0         58        556      1.013         40
      1          0               0         88        553      1.319         40
      1          0               0         80        662      1.411         40
      1          0               0         81        830      1.174         40
      1          0               0         89        658      1.783         40
      1          0               0         53        752      1.038         40
      1          0               0         66        577      1.285         40
      1          0               0         55        780      1.086         40
      1          0               0         36        371      0.815         40
      1          0               0         71        740      1.166         40
      1          0               0         81        684      1.724         40
      1          0               0         67        814      1.035         40
      1          0               0         82        796      1.292         40
      1          0               0         53        422      1.021         40
      1          0               0         85        493      1.912         40
      1          0               0        107        621      2.204         40
      1          0               0         78        522      1.797         40
      1          0               0        110        617      1.818         40
      1          0               0         63        441      1.016         40
      1          0               0         89        977      1.852         40
      1          0               0        105        880      1.671         40
      1          0               0         73       1011      1.438         40
      1          0               0         86        594      1.614         40
      1          0               0         58        546      0.837         40
      1          0               0         62        683      1.251         40
      1          0               0         73        726      1.228         40
      1          0               0         65        643      0.909         40
      1          0               0         85       1162      1.450         40
      1          0               0         39        540      0.820         40
      1          0               0         71        657      1.483         40
      1          0               0         71        804      1.384         40
      1          0               0         50        567      0.821         40
      1          0               0         39        405      0.646         40
      1          0               0         81        790      1.328         40
      1          0               0         39        429      0.749         40
      1          0               0        125       1142      2.414         40
      1          0               0         62        760      1.162         40
      1          0               0         34        397      0.783         40
      1          0               0         77        557      1.155         40
      1          0               0         64        606      1.152         40
      1          0               0         93        786      1.667         40
      1          0               0         84        694      1.606         40
      1          0               0         76        769      1.486         40
      1          0               0         89       1012      1.478         40
      1          0               0        108        644      1.499         40
      1          0               0         46        629      0.892         40
      1          0               0         57        544      1.152         40
      1          0               0         85        623      1.206         40
      1          0               0         55        573      0.915         40
      1          0               0         66        652      0.982         40
      1          0               0        100        965      1.795         40
      1          0               0         46        438      0.813         40
      1          0               0         96        972      1.521         40
      1          0               0         51        464      1.017         40
      1          0               0         80        806      1.877         40
      1          0               0         89        899      1.581         40
      1          0               0         55        838      0.904         40
      1          0               0        102       1173      1.848         40
      1          0               0         64        540      1.213         40
      1          0               0         41        466      0.762         40
      1          0               0        132       1200      1.951         40
      1          0               0        113       1047      1.810         40
      1          0               0         83        923      1.382         40
      1          0               0         81        818      1.416         40
      1          0               0         58        451      1.045         40
      1          0               0         81        701      1.617         40
      1          0               0         62        609      1.121         40
      1          0               0         31        338      0.551         40
      1          0               0        105        659      2.199         40
      1          0               0         65        651      1.222         40
      1          0               0         49        577      0.934         40
      1          0               0         61        587      1.027         40
      1          0               0        109       1089      2.315         40
      1          0               0         45        638      0.930         40
      1          0               0         49        518      0.837         40
      1          0               0         62        710      1.185         40
      1          0               0         69        747      1.143         40
      1          0               0         82        717      1.406         40
      1          0               0         81        576      1.620         40
      1          0               0         56        534      1.027         40
      1          0               0         95        796      1.757         40
      1          0               0         38        460      0.676         40
      1          0               0         71        790      1.468         40
      1          0               0         66        655      1.386         40
      1          0               0         78        687      1.373         40
      1          0               0        101        911      2.121         40
      1          0               0         51        553      0.766         40
      1          0               0         56        651      1.168         40
      1          0               0         66        456      1.123         40
      1          0               0         52        523      0.904         40
      1          0               0         63        743      1.107         40
      1          0               0         68        919      1.179         40
      1          0               0         69        642      1.181         40
      1          0               0         86        743      1.471         40
      1          0               0         52        493      0.835         40
      1          0               0         71        679      1.188         40
      1          0               0         65        871      1.209         40
      1          0               0         46        368      0.978         40
      1          0               0         50        658      0.884         40
      1          0               0         47        466      0.913         40
      1          0               0         86        569      1.500         40
      1          0               0        100       1050      1.852         40
      1          0               0         87        893      2.076         40
      1          0               0         98        753      1.541         40
      1          0               0         57        498      1.127         40
      1          0               0         90        962      1.578         40
      1          0               0         59        720      1.064         40
      1          0               0         53        548      1.511         40
      1          0               0         53        765      1.128         40
      1          0               0        100        619      2.293         40
      1          0               0        101        720      1.844         40
      1          0               0         82        890      3.206         50
      1          0               0         35        478      1.289         50
      1          0               0         42        488      1.549         50
      1          0               0         92       1191      3.257         50
      1          0               0         97        914      3.064         50
      1          0               0         66        649      2.219         50
      1          0               0         56        828      2.343         50
      1          0               0         29        423      0.937         50
      1          0               0         80        779      2.793         50
      1          0               0         69       1064      2.530         50
      1          0               0         88       1024      2.889         50
      1          0               0         75        632      2.059         50
      1          0               0         48        520      1.444         50
      1          0               0         52        436      1.831         50
      1          0               0         92        783      2.632         50
      1          0               0         71        885      2.101         50
      1          0               0        112        918      2.809         50
      1          0               0         77        678      2.777         50
      1          0               0         57        594      1.490         50
      1          0               0         35        468      1.014         50
      1          0               0        101       1159      2.991         50
      1          0               0         77        766      2.504         50
      1          0               0         82        880      3.239         50
      1          0               0         46        690      1.555         50
      1          0               0         71        738      2.006         50
      1          0               0         33        598      1.014         50
      1          0               0         46        925      2.512         50
      1          0               0         85        763      2.585         50
      1          0               0         83        793      2.838         50
      1          0               0         64        938      2.886         50
      1          0               0         86        859      3.353         50
      1          0               0         73        770      2.273         50
      1          0               0         65        750      1.836         50
      1          0               0         98        949      2.371         50
      1          0               0         83        969      2.476         50
      1          0               0         66        950      2.448         50
      1          0               0         57        630      1.785         50
      1          0               0         83       1138      2.646         50
      1          0               0         55        629      2.040         50
      1          0               0         60       1110      2.265         50
      1          0               0         62        972      2.491         50
      1          0               0         63        876      2.178         50
      1          0               0         57        764      1.823         50
      1          0               0         64        900      2.544         50
      1          0               0         78        811      1.981         50
      1          0               0         88        630      3.518         50
      1          0               0         58        990      2.015         50
      1          0               0         95        830      2.496         50
      1          0               0         98       1171      3.008         50
      1          0               0         55        986      1.784         50
      1          0               0         57        662      1.678         50
      1          0               0         91       1159      2.747         50
      1          0               0         91       1353      2.610         50
      1          0               0         86        804      2.624         50
      1          0               0         60        615      2.108         50
      1          0               0         54        849      2.053         50
      1          0               0         71        657      2.150         50
      1          0               0         78        599      2.113         50
      1          0               0         85       1147      2.310         50
      1          0               0         49        624      1.452         50
      1          0               0         60        892      2.577         50
      1          0               0         60       1348      1.734         50
      1          0               0         75        982      2.246         50
      1          0               0         86       1012      2.515         50
      1          0               0         96       1107      3.379         50
      1          0               0         69        889      2.202         50
      1          0               0         92        743      4.425         50
      1          0               0         92        806      3.280         50
      1          0               0         61        450      2.024         50
      1          0               0         61        924      2.008         50
      1          0               0         64        875      1.689         50
      1          0               0         83        805      2.543         50
      1          0               0         89        764      3.101         50
      1          0               0         54        564      1.701         50
      1          0               0         44        624      1.527         50
      1          0               0         57        479      1.888         50
      1          0               0        141        848      3.222         50
      1          0               0         94       1090      3.744         50
      1          0               0         49        623      1.714         50
      1          0               0         58        725      5.179         50
      1          0               0        116        942      3.657         50
      1          0               0         78        785      3.053         50
      1          0               0         49        502      1.382         50
      1          0               0         48        617      1.458         50
      1          0               0         82        791      2.208         50
      1          0               0         69        640      1.929         50
      1          0               0         66        613      1.717         50
      1          0               0         88       1296      2.550         50
      1          0               0         34        523      1.095         50
      1          0               0         65        985      2.389         50
      1          0               0         68        688      1.681         50
      1          0               0         74        597      4.015         50
      1          0               0        102       1001      2.554         50
      1          0               0         67        966      2.028         50
      1          0               0         70        692      2.210         50
      1          0               0         50        673      1.741         50
      1          0               0         77        867      2.313         50
      1          0               0         72        665      1.743         50
      1          0               0         60        716      1.749         50
      1          0               0         60        845      1.950         50
      1          0               0        105        795      2.633         50
      1          0               0         54        972      1.770         50
      1          0               0         70        748      2.303         50
      1          0               0         73        688      2.125         50
      1          0               0         54        519      1.522         50
      1          0               0         89        902      2.469         50
      1          0               0         93       1522      3.087         50
      1          0               0         48        472      1.497         50
      1          0               0         66        650      2.218         50
      1          0               0         64        708      2.107         50
      1          0               0         73        581      1.995         50
      1          0               0         67        744      1.736         50
      1          0               0         82        848      2.334         50
      1          0               0         68        934      2.046         50
      1          0               0         85        779      2.748         50
      1          0               0         49        830      1.665         50
      1          0               0         79        948      3.307         50
      1          0               0         67        952      2.159         50
      1          0               0         50        820      1.839         50
      1          0               0         71        929      2.421         50
      1          0               0         58        495      2.023         50
      1          0               0         59        896      1.634         50
      1          0               0         93        965      2.664         50
      1          0               0         68        804      1.864         50
      1          0               0         33        412      1.086         50
      1          0               0         53        757      1.653         50
      1          0               0         47        971      2.049         50
      1          0               0         95        826      3.255         50
      1          0               0         80       1035      2.538         50
      1          0               0         69        628      2.006         50
      1          0               0         72        908      2.663         50
      1          0               0         88        798      2.571         50
      1          0               0         55        698      2.036         50
      1          0               0         53        675      2.064         50
      1          0               0         90        986      3.618         50
      1          0               0         63        754      2.417         50
      1          0               0         71        640      2.965         50
      1          0               0         55        915      2.000         50
      1          0               0         67        644      2.631         50
      1          0               0         56        534      1.620         50
      1          0               0         76        606      2.005         50
      1          0               0         67        671      2.123         50
      1          0               0         52        773      1.377         50
      1          0               0         48        599      1.592         50
      1          0               0         53       1004      1.787         50
      1          0               0         76        846      2.231         50
      1          0               0         76        967      3.037         50
      1          0               0         49        564      1.513         50
      1          0               0         91        950      2.634         50
      1          0               0         54        767      2.702         50
      1          0               0         68        582      2.127         50
      1          0               0         88        849      2.429         50
      1          0               0         75        616      3.295         50
      1          0               0         64        466      2.545         50
      1          0               0         95        694      3.205         50
      1          0               0         72        565      2.713         50
      1          0               0         83        897      2.321         50
      1          0               0         82        640      2.151         50
      1          0               0         74        737      2.369         50
      1          0               0         89       1014      2.507         50
      1          0               0         48        694      1.912         50
      1          0               0         91        664      3.681         50
      1          0               0         81        872      2.487         50
      1          0               0         55        676      1.583         50
      1          0               0         43        635      1.647         50
      1          0               0         62        556      1.760         50
      1          0               0         73        932      1.870         50
      1          0               0         67        776      2.295         50
      1          0               0         69        887      2.295         50
      1          0               0         56        856      1.823         50
      1          0               0         61        505      1.552         50
      1          0               0        101        816      3.148         50
      1          0               0         82        944      2.867         50
      1          0               0         68        561      2.150         50
      1          0               0         64        597      2.374         50
      1          0               0         54        883      1.734         50
      1          0               0         70        598      2.418         50
      1          0               0         53        709      1.414         50
      1          0               0         52        820      2.189         50
      1          0               0        106       1415      3.547         50
      1          0               0         83        969      2.428         50
      1          0               0         67       1044      2.238         50
      1          0               0         77        878      2.420         50
      1          0               0         85        672      1.972         50
      1          0               0         73       1063      2.164         50
      1          0               0         91       1022      3.057         50
      1          0               0         79        674      2.100         50
      1          0               0         55        614      1.757         50
      1          0               0         44        431      1.279         50
      1          0               0         63        920      2.224         50
      1          0               0         64        688      2.241         50
      1          0               0         61        556      1.660         50
      1          0               0         38        517      1.269         50
      1          0               0         82        748      3.393         50
      1          0               0         43        591      1.411         50
      1          0               0         48        993      1.794         50
      1          0               0         76        863      2.399         50
      1          0               0         73        787      2.965         50
      1          0               0         79        796      2.635         50
      1          0               0         57        732      1.606         50
      1          0               0         93        966      2.925         50
      1          0               0         56        509      1.648         50
      1          0               0         71        709      1.964         50
      1          0               0         74       1026      2.636         50
      1          0               0         68        652      2.153         50
      1          0               0        126        938      4.222         50
      1          0               0         51        533      1.448         50
      1          0               0         58        544      1.919         50
      1          0               0         77       1039      2.941         50
      1          0               0         52        692      1.831         50
      1          0               0         59        959      1.858         50
      1          0               0         96        955      3.941         50
      1          0               0         54        642      1.875         50
      1          0               0         71       1031      1.941         50
      1          0               0         60        950      2.386         50
      1          0               0         72        992      2.098         50
      1          0               0         49        573      1.374         50
      1          0               0         48        480      1.620         50
      1          0               0         75        842      2.338         50
      1          0               0         47        500      1.556         50
      1          0               0         55        604      1.461         50
      1          0               0         46        812      1.645         50
      1          0               0         76        751      2.426         50
      1          0               0         79        969      2.654         50
      1          0               0         93       1020      3.320         50
      1          0               0         43        552      1.219         50
      1          0               0         36        613      1.547         50
      1          0               0         45        405      1.455         50
      1          0               0        114       1065      3.162         50
      1          0               0         62        988      1.956         50
      1          0               0         75       1106      2.116         50
      1          0               0         68       1001      2.142         50
      1          0               0        102        998      3.117         50
      1          0               0         88       1064      2.614         50
      1          0               0         50        447      1.694         50
      1          0               0        111       1159      3.888         50
      1          0               0         30        428      1.288         50
      1          0               0         48        810      1.241         50
      1          0               0         45        551      1.469         50
      1          0               0         72        815      2.625         50
      1          0               0         51        535      1.688         50
      1          0               0         84        853      3.378         50
      1          0               0         82        880      2.506         50
      1          0               0         42        479      1.404         50
      1          0               0         67        779      2.080         50
      1          0               0         62        811      1.907         50
      1          0               0         57        939      3.275         50
      1          0               0         47        763      1.869         50
      1          0               0         82        741      3.341         50
      1          0               0         33        612      1.012         50
      1          0               0         44        701      3.019         60
      1          0               0         36        660      2.073         60
      1          0               0         84        729      5.777         60
      1          0               0         53        629      3.006         60
      1          0               0         72        985      4.351         60
      1          0               0         92        921      4.875         60
      1          0               0         59       1002      4.830         60
      1          0               0         47        657      2.896         60
      1          0               0         67        698      3.582         60
      1          0               0         50        958      2.981         60
      1          0               0         63        886      3.453         60
      1          0               0         69        761      2.897         60
      1          0               0        113       1189      4.944         60
      1          0               0         96        891      5.614         60
      1          0               0         96       1182      4.569         60
      1          0               0         31        530      1.461         60
      1          0               0         55        569      2.339         60
      1          0               0         80        517      4.159         60
      1          0               0         64        715      2.845         60
      1          0               0        109        934      5.260         60
      1          0               0        112       1047      5.787         60
      1          0               0         50        766      3.384         60
      1          0               0         62       1067      4.076         60
      1          0               0         50        685      2.716         60
      1          0               0         61        826      2.873         60
      1          0               0         87       1357      4.088         60
      1          0               0         71       1338      5.110         60
      1          0               0         77        819      3.585         60
      1          0               0         61        885      3.680         60
      1          0               0         75       1238      6.239         60
      1          0               0         77       1170      4.402         60
      1          0               0         53        588      2.638         60
      1          0               0         66        965      3.278         60
      1          0               0         65        916      2.640         60
      1          0               0         66        688      4.068         60
      1          0               0         54        854      4.128         60
      1          0               0         65        771      3.347         60
      1          0               0         81       1477      4.041         60
      1          0               0         62       1141      3.910         60
      1          0               0         57       1196      3.240         60
      1          0               0         62        792      4.027         60
      1          0               0         48        889      2.662         60
      1          0               0         64       1109      3.300         60
      1          0               0         44       1065      2.997         60
      1          0               0         54        727      2.428         60
      1          0               0         49        856      3.095         60
      1          0               0         73       1209      3.751         60
      1          0               0         56        698      2.527         60
      1          0               0         79       1207      3.766         60
      1          0               0         82       1274      3.785         60
      1          0               0         86       1086      4.032         60
      1          0               0         72        726      3.735         60
      1          0               0         90       1160      4.258         60
      1          0               0         87       1213      4.829         60
      1          0               0         80        977      5.013         60
      1          0               0         62        998      3.355         60
      1          0               0         44        694      2.431         60
      1          0               0         86        599      4.297         60
      1          0               0         86       1128      4.873         60
      1          0               0         85        707      3.688         60
      1          0               0         76       1172      5.136         60
      1          0               0         60       1141      3.119         60
      1          0               0         72        849      4.079         60
      1          0               0         86       1072      4.795         60
      1          0               0         58        706      3.388         60
      1          0               0         66       1189      3.076         60
      1          0               0         45        585      3.928         60
      1          0               0         67        961      4.127         60
      1          0               0         77        649      4.320         60
      1          0               0         69       1032      3.573         60
      1          0               0         65       1165      3.587         60
      1          0               0         64        854      2.823         60
      1          0               0         85        975      4.314         60
      1          0               0         81       1031      5.214         60
      1          0               0         42        587      2.504         60
      1          0               0         60        989      4.074         60
      1          0               0         40        443      1.888         60
      1          0               0         92        971      5.851         60
      1          0               0         72        767      7.526         60
      1          0               0         70        848      3.093         60
      1          0               0         66        679      3.882         60
      1          0               0         62        676      3.802         60
      1          0               0         77        839      3.802         60
      1          0               0         51        818      2.628         60
      1          0               0         47        678      2.187         60
      1          0               0         34        641      1.759         60
      1          0               0         82        877      3.575         60
      1          0               0         83       1024      3.564         60
      1          0               0         62        788      3.129         60
      1          0               0         53       1073      3.809         60
      1          0               0         44        577      1.913         60
      1          0               0         52        797      4.936         60
      1          0               0         58        788      2.530         60
      1          0               0         92       1164      5.662         60
      1          0               0         86       1255      4.419         60
      1          0               0         34        606      1.919         60
      1          0               0         54        619      2.519         60
      1          0               0         42        685      1.949         60
      1          0               0         47        610      2.528         60
      1          0               0         56        781      3.320         60
      1          0               0         96       1079      3.997         60
      1          0               0         88       1426      5.566         60
      1          0               0         53        700      2.872         60
      1          0               0         56        592      2.884         60
      1          0               0         84        686      4.307         60
      1          0               0         63        832      3.028         60
      1          0               0         84       1451      6.133         60
      1          0               0         58        963      3.532         60
      1          0               0         71        686      4.528         60
      1          0               0         79        903      3.783         60
      1          0               0         78        948      3.798         60
      1          0               0        103       1366      5.838         60
      1          0               0         79        743      3.505         60
      1          0               0         57        607      2.795         60
      1          0               0         86       1207      4.235         60
      1          0               0         62        841      3.549         60
      1          0               0         40        641      2.591         60
      1          0               0         63        910      3.242         60
      1          0               0         41        944      2.835         60
      1          0               0         78       1111      3.901         60
      1          0               0         44        715      2.410         60
      1          0               0         98        912      5.067         60
      1          0               0         97       1068      4.751         60
      1          0               0         96        930      4.225         60
      1          0               0         79        932      3.659         60
      1          0               0         53        537      2.550         60
      1          0               0         76       1233      4.899         60
      1          0               0         83        912      4.946         60
      1          0               0         38        755      2.254         60
      1          0               0         50        685      2.693         60
      1          0               0         66        887      3.723         60
      1          0               0         63       1014      2.977         60
      1          0               0        105       1642      6.846         60
      1          0               0         46        465      2.591         60
      1          0               0         81       1060      4.922         60
      1          0               0         68       1082      3.510         60
      1          0               0         57        617      3.560         60
      1          0               0         52       1121      3.044         60
      1          0               0         52        811      3.886         60
      1          0               0         44        552      2.132         60
      1          0               0         75        628      3.054         60
      1          0               0         71        643      4.288         60
      1          0               0         78        988      3.445         60
      1          0               0         70        949      3.586         60
      1          0               0         69       1083      3.641         60
      1          0               0         71       1292      3.659         60
      1          0               0         50        825      2.852         60
      1          0               0         64        719      3.142         60
      1          0               0         53        732      2.922         60
      1          0               0         48        758      3.484         60
      1          0               0         45        620      2.575         60
      1          0               0         50        914      2.361         60
      1          0               0         44        408      2.539         60
      1          0               0         54        678      3.400         60
      1          0               0         59        659      3.492         60
      1          0               0         68        584      3.628         60
      1          0               0         93       1063      3.860         60
      1          0               0         70        749      3.500         60
      1          0               0         70        922      4.755         60
      1          0               0         61       1020      2.859         60
      1          0               0         53       1014      3.103         60
      1          0               0         89        729      5.297         60
      1          0               0         70       1130      3.131         60
      1          0               0         86       1009      3.509         60
      1          0               0         51        868      3.853         60
      1          0               0         76        675      3.324         60
      1          0               0         71       1071      3.569         60
      1          0               0         39        692      2.252         60
      1          0               0         68       1326      4.518         60
      1          0               0         70       1005      3.559         60
      1          0               0         72        519      3.911         60
      1          0               0        102        780      4.764         60
      1          0               0         91        963      4.849         60
      1          0               0         86        848      4.762         60
      1          0               0         48        699      2.789         60
      1          0               0         60       1066      4.067         60
      1          0               0         38        622      2.135         60
      1          0               0         78        980      3.793         60
      1          0               0         47        885      3.281         60
      1          0               0        122       1207      5.862         60
      1          0               0         67        867      5.082         60
      1          0               0         68        886      3.836         60
      1          0               0         65        712      3.882         60
      1          0               0         83        928      3.294         60
      1          0               0         71        642      3.598         60
      1          0               0         92       1184      5.767         60
      1          0               0         57        694      2.267         60
      1          0               0         62        785      3.779         60
      1          0               0         54        600      2.538         60
      1          0               0         63        826      3.219         60
      1          0               0         42        616      2.210         60
      1          0               0         70        900      3.284         60
      1          0               0        106        738      7.570         60
      1          0               0         66        614      4.065         60
      1          0               0         61        983      4.316         60
      1          0               0         58        919      3.020         60
      1          0               0         56        780      3.177         60
      1          0               0         58        659      3.876         60
      1          0               0         68        674      3.374         60
      1          0               0         84        838      3.639         60
      1          0               0         89        971      4.063         60
      1          0               0         47        669      2.062         60
      1          0               0         90        968      4.247         60
      1          0               0         69        833      3.926         60
      1          0               0         65        549      4.661         60
      1          0               0         65        957      3.796         60
      1          0               0         89        604      4.079         60
      1          0               0        106        921      6.890         60
      1          0               0         93       1454      8.925         60
      1          0               0         45        863      2.530         60
      1          0               0         53        833      2.808         60
      1          0               0         95       1061      5.713         60
      1          0               0         71       1163      5.059         60
      1          0               0         56        932      2.789         60
      1          0               0         72       1168      4.336         60
      1          0               0         58        908      2.702         60
      1          0               0         76        718      3.155         60
      1          0               0         44        526      2.240         60
      1          0               0         69       1094      3.476         60
      1          0               0        104        899      5.088         60
      1          0               0         53        644      2.066         60
      1          0               0         60        901      3.180         60
      1          0               0         51        668      3.106         60
      1          0               0         71        798      3.788         60
      1          0               0         53        818      3.156         60
      1          0               0         58        679      2.983         60
      1          0               0         84        867      5.409         60
      1          0               0        112        731      5.713         60
      1          0               0         48        611      2.656         60
      1          0               0         74        938      4.224         60
      1          0               0         51       1072      3.228         60
      1          0               0         41        556      2.209         60
      1          0               0         44        595      2.433         60
      1          0               0         56        595      2.871         60
      1          0               0         36        465      2.322         60
      1          0               0         55        686      3.044         60
      1          0               0         86        851      5.482         60
      1          0               0         48        766      2.297         60
      1          0               0         64        754      3.236         60
      1          0               0         87        762      6.123         60
      1          0               0         93       1010      4.924         60
      1          0               0         85        997      9.546         60
      1          0               0         82       1212      4.128         60
      1          0               0         42        715      2.056         60
      1          0               0         71        789      3.540         60
      1          0               0        100       1000      5.412         60
      1          0               0         73       1097      5.941         60
      1          0               0         51        498      2.776         60
      1          0               0         79        776      4.717         60
      1          0               0         45        514      2.225         60
      1          0               0         47        642      4.899         70
      1          0               0         51        916      5.781         70
      1          0               0         75        919      7.094         70
      1          0               0         85        903      8.639         70
      1          0               0        124       1218      9.734         70
      1          0               0         84       1324      8.571         70
      1          0               0         53        839      6.216         70
      1          0               0         43        654      3.657         70
      1          0               0         56        580      4.475         70
      1          0               0         46        833      4.688         70
      1          0               0         83       1221      7.089         70
      1          0               0         49        672      3.455         70
      1          0               0         83        968      8.065         70
      1          0               0         82       1115      7.234         70
      1          0               0         76        738      5.777         70
      1          0               0         41        589      3.240         70
      1          0               0         68        648      4.431         70
      1          0               0         58        759      5.411         70
      1          0               0         87       1231      7.140         70
      1          0               0         78        910      6.766         70
      1          0               0         68        794      5.006         70
      1          0               0         57        990      5.822         70
      1          0               0         56       1009      5.401         70
      1          0               0         64        972      4.907         70
      1          0               0         56        825      4.524         70
      1          0               0         62       1283      5.296         70
      1          0               0         64       1039      8.535         70
      1          0               0         76        747      5.685         70
      1          0               0         62        878      6.107         70
      1          0               0         80       1088     12.091         70
      1          0               0         82       1093      5.922         70
      1          0               0         42        527      3.756         70
      1          0               0         76       1171      6.099         70
      1          0               0         48        598      3.193         70
      1          0               0         91       1005     10.859         70
      1          0               0         87       1166     15.556         70
      1          0               0         77        974      6.211         70
      1          0               0         74       1043      6.815         70
      1          0               0         60       1083      7.253         70
      1          0               0         70       1129      5.920         70
      1          0               0         70        778      7.441         70
      1          0               0         37        664      3.334         70
      1          0               0         55       1041      4.746         70
      1          0               0         49       1015      4.705         70
      1          0               0         81       1239      5.866         70
      1          0               0         95        936     10.331         70
      1          0               0         58       1177      4.257         70
      1          0               0         83       1058      5.898         70
      1          0               0         74       1048      6.126         70
      1          0               0         72       1314      5.161         70
      1          0               0         61        913      4.413         70
      1          0               0         36        649      3.129         70
      1          0               0         68        963      5.304         70
      1          0               0         68       1188      6.410         70
      1          0               0         80       1025      7.190         70
      1          0               0         57       1008      4.941         70
      1          0               0         91       1015      7.115         70
      1          0               0         83        975      6.395         70
      1          0               0         92       1241      8.282         70
      1          0               0         40        602      2.999         70
      1          0               0         74       1149      6.936         70
      1          0               0         69       1328      5.243         70
      1          0               0         82       1139      7.517         70
      1          0               0         71        847      7.356         70
      1          0               0         62        805      5.943         70
      1          0               0         55        892      3.977         70
      1          0               0         69        993      8.713         70
      1          0               0         64        991      5.361         70
      1          0               0         53        565      3.902         70
      1          0               0         66       1130      5.752         70
      1          0               0         66        913      6.000         70
      1          0               0         60       1038      4.808         70
      1          0               0         75       1406      6.893         70
      1          0               0         74        862      7.733         70
      1          0               0         48        838      4.178         70
      1          0               0         74       1174      8.874         70
      1          0               0         62        588      4.229         70
      1          0               0         80       1340      8.591         70
      1          0               0         52        744      4.285         70
      1          0               0         50       1009      4.025         70
      1          0               0         91       1076     12.915         70
      1          0               0         44        646      4.117         70
      1          0               0         77        705      5.464         70
      1          0               0         38        625      3.186         70
      1          0               0         50        822      4.491         70
      1          0               0         53        741      4.000         70
      1          0               0         80       1086      6.231         70
      1          0               0         51        874      3.943         70
      1          0               0         63        843      5.145         70
      1          0               0         77       1533      7.014         70
      1          0               0         88       1274      5.469         70
      1          0               0         42        782      7.645         70
      1          0               0         44        706      3.453         70
      1          0               0         88       1054      7.245         70
      1          0               0         71       1349      5.871         70
      1          0               0         69        944      5.699         70
      1          0               0         76       1148      7.164         70
      1          0               0         87       1006      4.903         70
      1          0               0         52        709      4.675         70
      1          0               0         50        915      4.456         70
      1          0               0         82        856      6.198         70
      1          0               0         56       1066      5.101         70
      1          0               0        117       1305      9.963         70
      1          0               0         45        627      3.294         70
      1          0               0         77       1089      6.309         70
      1          0               0         89       1060      8.065         70
      1          0               0         88       1788     12.737         70
      1          0               0         51       1212      4.884         70
      1          0               0         56        974      5.404         70
      1          0               0         72       1106      6.583         70
      1          0               0         53        983      4.930         70
      1          0               0        101       1219     10.809         70
      1          0               0         71        882      5.447         70
      1          0               0         39        812      3.223         70
      1          0               0         77        979      5.869         70
      1          0               0         45       1023      4.197         70
      1          0               0         79       1460      8.014         70
      1          0               0         56       1040      5.761         70
      1          0               0         48       1068      6.787         70
      1          0               0         43        686      3.766         70
      1          0               0         41        625      3.659         70
      1          0               0         52       1066      6.440         70
      1          0               0         52        954      5.678         70
      1          0               0         68        916      4.757         70
      1          0               0         50        761      3.755         70
      1          0               0        113        828      8.539         70
      1          0               0         56       1108      5.520         70
