success  collision  collision_obst   makespan   flowtime    runtime     number
      1          0               0         52        719      0.164         30
      1          0               0         40        697      0.124         30
      1          0               0         41        652      0.125         30
      1          0               0         50        754      0.168         30
      1          0               0         48        702      0.152         30
      1          0               0         45        654      0.144         30
      1          0               0         39        628      0.120         30
      1          0               0         41        588      0.129         30
      1          0               0         51        689      0.153         30
      1          0               0         48        752      0.148         30
      1          0               0         43        658      0.133         30
      1          0               0         46        836      0.139         30
      1          0               0         41        687      0.126         30
      1          0               0         48        751      0.141         30
      1          0               0         43        709      0.140         30
      1          0               0         44        752      0.136         30
      1          0               0         58        653      0.175         30
      1          0               0         38        649      0.112         30
      1          0               0         47        728      0.140         30
      1          0               0         48        679      0.143         30
      1          0               0         37        630      0.117         30
      1          0               0         49        745      0.147         30
      1          0               0         44        641      0.130         30
      1          0               0         40        685      0.126         30
      1          0               0         45        663      0.138         30
      1          0               0         47        558      0.140         30
      1          0               0         45        713      0.132         30
      1          0               0         50        621      0.140         30
      1          0               0         43        753      0.146         30
      1          0               0         46        777      0.155         30
      1          0               0         46        713      0.144         30
      1          0               0         46        816      0.148         30
      1          0               0         44        707      0.130         30
      1          0               0         47        720      0.135         30
      1          0               0         41        700      0.130         30
      1          0               0         50        685      0.148         30
      1          0               0         41        746      0.122         30
      1          0               0         51        768      0.147         30
      1          0               0         40        745      0.135         30
      1          0               0         47        708      0.135         30
      1          0               0         46        707      0.142         30
      1          0               0         51        780      0.171         30
      1          0               0         51        663      0.177         30
      1          0               0         54        742      0.167         30
      1          0               0         41        583      0.140         30
      1          0               0         58        646      0.183         30
      1          0               0         58        881      0.183         30
      1          0               0         41        785      0.148         30
      1          0               0         42        650      0.135         30
      1          0               0         47        627      0.150         30
      1          0               0         44        617      0.140         30
      1          0               0         49        690      0.156         30
      1          0               0         45        759      0.147         30
      1          0               0         47        658      0.144         30
      1          0               0         49        752      0.149         30
      1          0               0         52        692      0.157         30
      1          0               0         45        598      0.140         30
      1          0               0         43        799      0.125         30
      1          0               0         43        696      0.131         30
      1          0               0         41        639      0.118         30
      1          0               0         47        662      0.148         30
      1          0               0         43        753      0.131         30
      1          0               0         44        681      0.134         30
      1          0               0         45        819      0.139         30
      1          0               0         40        556      0.115         30
      1          0               0         51        753      0.154         30
      1          0               0         48        797      0.145         30
      1          0               0         41        686      0.128         30
      1          0               0         34        602      0.101         30
      1          0               0         39        626      0.114         30
      1          0               0         43        682      0.125         30
      1          0               0         40        680      0.116         30
      1          0               0         43        655      0.125         30
      1          0               0         43        656      0.130         30
      1          0               0         39        728      0.120         30
      1          0               0         44        794      0.149         30
      1          0               0         46        691      0.139         30
      1          0               0         41        709      0.123         30
      1          0               0         44        727      0.152         30
      1          0               0         54        700      0.161         30
      1          0               0         46        749      0.152         30
      1          0               0         50        754      0.151         30
      1          0               0         41        634      0.122         30
      1          0               0         43        619      0.129         30
      1          0               0         47        708      0.139         30
      1          0               0         51        754      0.151         30
      1          0               0         46        679      0.140         30
      1          0               0         45        731      0.136         30
      1          0               0         36        641      0.114         30
      1          0               0         44        793      0.131         30
      1          0               0         35        587      0.108         30
      1          0               0         46        779      0.139         30
      1          0               0         40        683      0.125         30
      1          0               0         44        789      0.139         30
      1          0               0         49        756      0.145         30
      1          0               0         41        690      0.122         30
      1          0               0         47        652      0.140         30
      1          0               0         51        701      0.152         30
      1          0               0         50        681      0.151         30
      1          0               0         39        634      0.113         30
      1          0               0         47        718      0.139         30
      1          0               0         41        668      0.133         30
      1          0               0         42        711      0.126         30
      1          0               0         49        691      0.142         30
      1          0               0         51        755      0.153         30
      1          0               0         48        745      0.150         30
      1          0               0         48        777      0.147         30
      1          0               0         42        611      0.123         30
      1          0               0         46        578      0.129         30
      1          0               0         45        673      0.135         30
      1          0               0         49        630      0.145         30
      1          0               0         52        653      0.148         30
      1          0               0         37        664      0.117         30
      1          0               0         51        806      0.151         30
      1          0               0         44        634      0.136         30
      1          0               0         46        670      0.138         30
      1          0               0         46        565      0.134         30
      1          0               0         54        740      0.187         30
      1          0               0         49        761      0.149         30
      1          0               0         40        698      0.129         30
      1          0               0         37        579      0.123         30
      1          0               0         43        913      0.184         40
      1          0               0         44        885      0.243         40
      1          0               0         44        978      0.194         40
      1          0               0         44        852      0.192         40
      1          0               0         54        970      0.244         40
      1          0               0         51        904      0.205         40
      1          0               0         52        952      0.288         40
      1          0               0         46        783      0.207         40
      1          0               0         41        914      0.187         40
      1          0               0         54        986      0.227         40
      1          0               0         45       1040      0.207         40
      1          0               0         42        988      0.174         40
      1          0               0         44        939      0.182         40
      1          0               0         53        899      0.231         40
      1          0               0         48        970      0.197         40
      1          0               0         57       1091      0.231         40
      1          0               0         42        939      0.185         40
      1          0               0         48       1044      0.208         40
      1          0               0         45        984      0.185         40
      1          0               0         50        882      0.203         40
      1          0               0         43        916      0.176         40
      1          0               0         45        941      0.189         40
      1          0               0         54       1143      0.267         40
      1          0               0         47       1088      0.203         40
      1          0               0         36        788      0.155         40
      1          0               0         58        988      0.238         40
      1          0               0         43        899      0.200         40
      1          0               0         46        979      0.207         40
      1          0               0         49        800      0.199         40
      1          0               0         39        924      0.180         40
      1          0               0         45        920      0.215         40
      1          0               0         45        899      0.198         40
      1          0               0         54       1012      0.221         40
      1          0               0         42        847      0.175         40
      1          0               0         40        945      0.180         40
      1          0               0         34        792      0.163         40
      1          0               0         48        922      0.201         40
      1          0               0         47       1008      0.200         40
      1          0               0         48       1067      0.231         40
      1          0               0         55       1130      0.249         40
      1          0               0         34        849      0.156         40
      1          0               0         43        914      0.179         40
      1          0               0         42        901      0.196         40
      1          0               0         49        972      0.214         40
      1          0               0         50        977      0.223         40
      1          0               0         45        894      0.203         40
      1          0               0         51        971      0.230         40
      1          0               0         46        890      0.194         40
      1          0               0         37        806      0.146         40
      1          0               0         52       1016      0.215         40
      1          0               0         36        874      0.147         40
      1          0               0         39        872      0.166         40
      1          0               0         54       1069      0.216         40
      1          0               0         43        900      0.181         40
      1          0               0         49        949      0.225         40
      1          0               0         49        960      0.213         40
      1          0               0         47        981      0.201         40
      1          0               0         48        976      0.201         40
      1          0               0         43        919      0.179         40
      1          0               0         43       1007      0.192         40
      1          0               0         52       1040      0.287         40
      1          0               0         50       1048      0.233         40
      1          0               0         52        915      0.231         40
      1          0               0         47       1094      0.217         40
      1          0               0         42        943      0.193         40
      1          0               0         45        891      0.205         40
      1          0               0         40        990      0.203         40
      1          0               0         47        986      0.217         40
      1          0               0         57        956      0.263         40
      1          0               0         50       1040      0.255         40
      1          0               0         39        956      0.173         40
      1          0               0         44        949      0.206         40
      1          0               0         42        858      0.203         40
      1          0               0         48        991      0.226         40
      1          0               0         48        841      0.216         40
      1          0               0         40        955      0.178         40
      1          0               0         49       1080      0.193         40
      1          0               0         46       1062      0.234         40
      1          0               0         49        894      0.203         40
      1          0               0         47       1023      0.191         40
      1          0               0         49        930      0.194         40
      1          0               0         47        941      0.194         40
      1          0               0         44       1031      0.193         40
      1          0               0         52       1079      0.214         40
      1          0               0         38        881      0.161         40
      1          0               0         44        902      0.182         40
      1          0               0         51        984      0.206         40
      1          0               0         43        957      0.184         40
      1          0               0         48       1007      0.218         40
      1          0               0         46        973      0.226         40
      1          0               0         46        881      0.194         40
      1          0               0         40       1051      0.213         40
      1          0               0         42        855      0.175         40
      1          0               0         46        796      0.193         40
      1          0               0         58        974      0.257         40
      1          0               0         48        876      0.200         40
      1          0               0         56        842      0.227         40
      1          0               0         42        877      0.184         40
      1          0               0         51       1018      0.210         40
      1          0               0         35        898      0.168         40
      1          0               0         51        964      0.222         40
      1          0               0         56        861      0.236         40
      1          0               0         47       1005      0.211         40
      1          0               0         40        839      0.193         40
      1          0               0         45        793      0.192         40
      1          0               0         42       1030      0.176         40
      1          0               0         53        958      0.220         40
      1          0               0         44       1011      0.218         40
      1          0               0         48       1018      0.259         40
      1          0               0         50        861      0.223         40
      1          0               0         45        956      0.207         40
      1          0               0         41        984      0.196         40
      1          0               0         48        873      0.243         40
      1          0               0         42        897      0.232         40
      1          0               0         48        902      0.211         40
      1          0               0         39        891      0.171         40
      1          0               0         52       1068      0.239         40
      1          0               0         48        947      0.213         40
      1          0               0         44        958      0.211         40
      1          0               0         38        897      0.166         40
      1          0               0         46        912      0.209         40
      1          0               0         47        843      0.204         40
      1          0               0         43        944      0.180         40
      1          0               0         50       1101      0.205         40
      1          0               0         48        869      0.202         40
      1          0               0         52        989      0.259         40
      1          0               0         39        899      0.177         40
      1          0               0         42        900      0.180         40
      1          0               0         41        856      0.171         40
      1          0               0         54        992      0.244         40
      1          0               0         40        898      0.163         40
      1          0               0         48        986      0.191         40
      1          0               0         50        965      0.233         40
      1          0               0         49        936      0.208         40
      1          0               0         46        981      0.195         40
      1          0               0         40        891      0.166         40
      1          0               0         41        753      0.175         40
      1          0               0         51        935      0.218         40
      1          0               0         48        984      0.221         40
      1          0               0         44        894      0.188         40
      1          0               0         46       1030      0.203         40
      1          0               0         41        923      0.176         40
      1          0               0         48        949      0.196         40
      1          0               0         43        995      0.222         40
      1          0               0         44        982      0.189         40
      1          0               0         58        869      0.240         40
      1          0               0         43        948      0.183         40
      1          0               0         60        993      0.266         40
      1          0               0         48        903      0.209         40
      1          0               0         46        920      0.241         40
      1          0               0         49        941      0.224         40
      1          0               0         44        852      0.196         40
      1          0               0         40        944      0.203         40
      1          0               0         46        885      0.231         40
      1          0               0         48        824      0.218         40
      1          0               0         46        944      0.213         40
      1          0               0         50        802      0.216         40
      1          0               0         44       1024      0.213         40
      1          0               0         45        997      0.232         40
      1          0               0         46        948      0.205         40
      1          0               0         47       1098      0.232         40
      1          0               0         44        937      0.184         40
      1          0               0         48        984      0.193         40
      1          0               0         46        998      0.212         40
      1          0               0         50        966      0.230         40
      1          0               0         44       1036      0.184         40
      1          0               0         56       1035      0.226         40
      1          0               0         39       1041      0.206         40
      1          0               0         47        950      0.193         40
      1          0               0         53        922      0.212         40
      1          0               0         50       1051      0.217         40
      1          0               0         51        868      0.230         40
      1          0               0         54        994      0.216         40
      1          0               0         42        833      0.199         40
      1          0               0         58        958      0.244         40
      1          0               0         57       1138      0.247         40
      1          0               0         43       1036      0.209         40
      1          0               0         42        899      0.183         40
      1          0               0         47        828      0.202         40
      1          0               0         55        895      0.225         40
      1          0               0         49       1012      0.208         40
      1          0               0         46       1014      0.217         40
      1          0               0         47        946      0.208         40
      1          0               0         48        963      0.210         40
      1          0               0         52        884      0.222         40
      1          0               0         51       1041      0.228         40
      1          0               0         43       1045      0.172         40
      1          0               0         43       1013      0.190         40
      1          0               0         41        973      0.165         40
      1          0               0         47        913      0.232         40
      1          0               0         43        990      0.187         40
      1          0               0         44        926      0.190         40
      1          0               0         43       1082      0.193         40
      1          0               0         40        800      0.175         40
      1          0               0         51        987      0.237         40
      1          0               0         48        980      0.208         40
      1          0               0         40        932      0.204         40
      1          0               0         34        805      0.151         40
      1          0               0         43        963      0.177         40
      1          0               0         43        821      0.172         40
      1          0               0         42        936      0.176         40
      1          0               0         42        870      0.172         40
      1          0               0         43        885      0.182         40
      1          0               0         41        944      0.183         40
      1          0               0         44       1063      0.250         40
      1          0               0         52        986      0.229         40
      1          0               0         41        995      0.187         40
      1          0               0         49       1077      0.263         40
      1          0               0         54        969      0.239         40
      1          0               0         46       1084      0.238         40
      1          0               0         50        951      0.224         40
      1          0               0         41        874      0.179         40
      1          0               0         43        793      0.195         40
      1          0               0         46        990      0.204         40
      1          0               0         51        962      0.224         40
      1          0               0         45        961      0.221         40
      1          0               0         44       1026      0.188         40
      1          0               0         35        833      0.184         40
      1          0               0         44       1053      0.201         40
      1          0               0         36        837      0.155         40
      1          0               0         45       1070      0.204         40
      1          0               0         38        862      0.167         40
      1          0               0         44       1025      0.209         40
      1          0               0         49        940      0.204         40
      1          0               0         48        962      0.201         40
      1          0               0         47        877      0.189         40
      1          0               0         51       1020      0.235         40
      1          0               0         49        899      0.210         40
      1          0               0         40        833      0.166         40
      1          0               0         48        950      0.208         40
      1          0               0         41        889      0.189         40
      1          0               0         42       1000      0.191         40
      1          0               0         50        879      0.211         40
      1          0               0         51       1002      0.223         40
      1          0               0         48       1000      0.203         40
      1          0               0         47       1093      0.204         40
      1          0               0         42        793      0.177         40
      1          0               0         49        905      0.188         40
      1          0               0         45        872      0.189         40
      1          0               0         50        993      0.211         40
      1          0               0         53        846      0.212         40
      1          0               0         39        893      0.176         40
      1          0               0         50        998      0.209         40
      1          0               0         44        849      0.208         40
      1          0               0         47        950      0.209         40
      1          0               0         46        829      0.194         40
      1          0               0         54        945      0.287         40
      1          0               0         48        981      0.206         40
      1          0               0         41        890      0.200         40
      1          0               0         50        824      0.230         40
      1          0               0         43       1216      0.278         50
      1          0               0         44       1174      0.378         50
      1          0               0         45       1234      0.322         50
      1          0               0         45       1050      0.264         50
      1          0               0         54       1178      0.376         50
      1          0               0         51       1266      0.287         50
      1          0               0         52       1165      0.378         50
      1          0               0         46       1061      0.310         50
      1          0               0         45       1229      0.282         50
      1          0               0         54       1322      0.341         50
      1          0               0         46       1270      0.294         50
      1          0               0         41       1174      0.248         50
      1          0               0         44       1189      0.245         50
      1          0               0         53       1204      0.311         50
      1          0               0         51       1272      0.287         50
      1          0               0         56       1359      0.309         50
      1          0               0         42       1180      0.237         50
      1          0               0         48       1315      0.283         50
      1          0               0         44       1312      0.299         50
      1          0               0         50       1115      0.277         50
      1          0               0         43       1172      0.246         50
      1          0               0         44       1262      0.274         50
      1          0               0         56       1442      0.386         50
      1          0               0         46       1338      0.274         50
      1          0               0         50       1191      0.296         50
      1          0               0         58       1200      0.347         50
      1          0               0         39       1113      0.340         50
      1          0               0         45       1182      0.304         50
      1          0               0         47       1055      0.361         50
      1          0               0         39       1181      0.303         50
      1          0               0         43       1154      0.301         50
      1          0               0         46       1171      0.307         50
      1          0               0         54       1359      0.347         50
      1          0               0         43       1123      0.286         50
      1          0               0         48       1255      0.375         50
      1          0               0         43       1106      0.351         50
      1          0               0         48       1124      0.320         50
      1          0               0         50       1300      4.558         50
      1          0               0         48       1285      0.296         50
      1          0               0         55       1398      0.321         50
      1          0               0         40       1116      0.246         50
      1          0               0         47       1106      0.252         50
      1          0               0         43       1193      0.242         50
      1          0               0         54       1216      0.302         50
      1          0               0         52       1181      0.279         50
      1          0               0         46       1178      0.261         50
      1          0               0         52       1298      0.286         50
      1          0               0         46       1131      0.269         50
      1          0               0         37       1059      0.232         50
      1          0               0         52       1277      0.324         50
      1          0               0         38       1098      0.215         50
      1          0               0         38       1142      0.218         50
      1          0               0         54       1304      0.288         50
      1          0               0         51       1141      0.293         50
      1          0               0         48       1138      0.307         50
      1          0               0         49       1188      0.321         50
      1          0               0         47       1232      0.277         50
      1          0               0         48       1203      0.274         50
      1          0               0         43       1130      0.243         50
      1          0               0         48       1238      0.301         50
      1          0               0         51       1271      0.349         50
      1          0               0         51       1372      0.330         50
      1          0               0         55       1167      0.299         50
      1          0               0         47       1298      0.273         50
      1          0               0         41       1185      0.248         50
      1          0               0         51       1239      0.300         50
      1          0               0         40       1236      0.254         50
      1          0               0         50       1222      0.297         50
      1          0               0         57       1205      0.344         50
      1          0               0         56       1402      0.424         50
      1          0               0         41       1297      0.256         50
      1          0               0         44       1200      0.301         50
      1          0               0         40       1084      0.320         50
      1          0               0         48       1230      0.317         50
      1          0               0         48       1095      0.372         50
      1          0               0         42       1270      0.301         50
      1          0               0         50       1310      0.284         50
      1          0               0         44       1264      0.331         50
      1          0               0         49       1108      0.287         50
      1          0               0         49       1263      0.290         50
      1          0               0         52       1270      0.288         50
      1          0               0         48       1200      0.301         50
      1          0               0         44       1289      0.272         50
      1          0               0         52       1392      0.309         50
      1          0               0         39       1148      0.231         50
      1          0               0         45       1171      0.249         50
      1          0               0         51       1223      0.273         50
      1          0               0         46       1288      0.268         50
      1          0               0         47       1285      0.277         50
      1          0               0         45       1218      0.334         50
      1          0               0         47       1137      0.290         50
      1          0               0         40       1331      0.324         50
      1          0               0         45       1184      0.267         50
      1          0               0         47       1082      0.270         50
      1          0               0         57       1233      0.348         50
      1          0               0         48       1151      0.281         50
      1          0               0         56       1107      0.312         50
      1          0               0         42       1149      0.243         50
      1          0               0         52       1282      0.294         50
      1          0               0         40       1168      0.314         50
      1          0               0         49       1208      0.357         50
      1          0               0         55       1159      0.357         50
      1          0               0         46       1242      0.303         50
      1          0               0         39       1084      0.317         50
      1          0               0         44       1051      0.285         50
      1          0               0         44       1293      0.295         50
      1          0               0         52       1155      0.312         50
      1          0               0         42       1221      0.312         50
      1          0               0         48       1215      0.332         50
      1          0               0         50       1173      0.302         50
      1          0               0         51       1240      0.313         50
      1          0               0         41       1242      0.274         50
      1          0               0         48       1091      0.295         50
      1          0               0         46       1232      0.333         50
      1          0               0         48       1160      0.276         50
      1          0               0         39       1064      0.218         50
      1          0               0         50       1333      0.310         50
      1          0               0         48       1196      0.268         50
      1          0               0         45       1232      0.284         50
      1          0               0         37       1117      0.257         50
      1          0               0         47       1268      0.320         50
      1          0               0         48       1099      0.274         50
      1          0               0         43       1181      0.261         50
      1          0               0         51       1368      0.292         50
      1          0               0         48       1108      0.270         50
      1          0               0         53       1276      0.427         50
      1          0               0         52       1255      0.319         50
      1          0               0         45       1134      0.297         50
      1          0               0         41       1087      0.251         50
      1          0               0         53       1246      0.356         50
      1          0               0         41       1180      0.239         50
      1          0               0         52       1345      0.286         50
      1          0               0         50       1162      0.352         50
      1          0               0         48       1275      0.299         50
      1          0               0         46       1380      0.304         50
      1          0               0         40       1159      0.232         50
      1          0               0         41        953      0.241         50
      1          0               0         51       1183      0.313         50
      1          0               0         48       1251      0.310         50
      1          0               0         45       1270      0.292         50
      1          0               0         46       1343      0.313         50
      1          0               0         41       1133      0.241         50
      1          0               0         48       1234      0.275         50
      1          0               0         43       1305      0.335         50
      1          0               0         46       1208      0.274         50
      1          0               0         56       1126      0.322         50
      1          0               0         46       1206      0.268         50
      1          0               0         60       1219      0.323         50
      1          0               0         47       1172      0.273         50
      1          0               0         46       1196      0.339         50
      1          0               0         49       1198      0.308         50
      1          0               0         44       1163      0.254         50
      1          0               0         40       1206      0.285         50
      1          0               0         48       1147      0.315         50
      1          0               0         49       1037      0.290         50
      1          0               0         45       1189      0.269         50
      1          0               0         50       1105      0.311         50
      1          0               0         43       1272      0.267         50
      1          0               0         46       1231      0.336         50
      1          0               0         47       1195      0.297         50
      1          0               0         47       1433      0.356         50
      1          0               0         44       1167      0.253         50
      1          0               0         49       1223      0.272         50
      1          0               0         45       1172      0.265         50
      1          0               0         49       1214      0.305         50
      1          0               0         44       1251      0.256         50
      1          0               0         55       1232      0.313         50
      1          0               0         40       1216      0.291         50
      1          0               0         47       1166      0.281         50
      1          0               0         51       1158      0.281         50
      1          0               0         53       1326      0.304         50
      1          0               0         51       1115      0.333         50
      1          0               0         55       1241      0.319         50
      1          0               0         42       1039      0.272         50
      1          0               0         58       1203      0.351         50
      1          0               0         56       1347      0.311         50
      1          0               0         45       1342      0.313         50
      1          0               0         42       1082      0.246         50
      1          0               0         46       1115      0.279         50
      1          0               0         55       1238      0.306         50
      1          0               0         49       1288      0.288         50
      1          0               0         47       1404      0.356         50
      1          0               0         47       1207      0.391         50
      1          0               0         48       1242      0.279         50
      1          0               0         52       1150      0.318         50
      1          0               0         51       1291      0.319         50
      1          0               0         45       1310      0.249         50
      1          0               0         46       1246      0.282         50
      1          0               0         41       1167      0.238         50
      1          0               0         48       1186      0.309         50
      1          0               0         42       1203      0.257         50
      1          0               0         44       1216      0.293         50
      1          0               0         49       1281      0.284         50
      1          0               0         42       1054      0.250         50
      1          0               0         51       1332      0.341         50
      1          0               0         49       1232      0.280         50
      1          0               0         44       1214      0.310         50
      1          0               0         35       1065      0.197         50
      1          0               0         46       1169      0.255         50
