success  collision  collision_obst   makespan   flowtime    runtime     mean_groups     mean_groups_size     number
      1          0               0        193        640      0.229           9.762                 1.03         10
      1          0               0        783       3182      1.699          19.686                 1.02         20
      1          0               0        748       7422      2.615          27.019                 1.11         30
      1          0               0        835       8621      3.871          37.448                 1.07         40
      1          0               0        467       5828      2.698          46.441                 1.08         50
      0          0               0       1000      60000      7.539          56.392                 1.07         60
      0          0               0       1000      70000     10.565          63.753                  1.1         70
      0          0               0       1000      80000     12.630          73.540                 1.09         80
      0          0               0       1000      90000     16.282          81.180                 1.11         90
      0          0               0       1000     100000     18.291          89.943                 1.11        100
      1          0               0        630       1221      0.759           9.922                 1.01         10
      1          0               0        684       4953      1.527          19.342                 1.04         20
      1          0               0        667       8277      2.268          29.256                 1.03         30
      1          0               0        889      11657      5.396          36.465                  1.1         40
      1          0               0        992      12674      6.932          48.050                 1.04         50
      0          0               0       1000      60000      8.214          56.805                 1.06         60
      0          0               0       1000      70000      9.801          66.201                 1.06         70
      1          0               0        904      18603     10.220          75.398                 1.06         80
      0          0               0       1000      90000     15.948          81.900                  1.1         90
      0          0               0       1000     100000     16.516          92.513                 1.08        100
      1          0               0        516       2805      0.557           9.791                 1.02         10
      1          0               0        919       7566      2.101          19.174                 1.05         20
      1          0               0        935       5808      3.282          28.723                 1.04         30
      0          0               0       1000      40000      5.189          38.324                 1.04         40
      1          0               0        604       9839      3.653          47.985                 1.04         50
      0          0               0       1000      60000      8.285          56.159                 1.07         60
      1          0               0        986      20270     10.805          65.614                 1.07         70
      0          0               0       1000      80000     13.249          75.481                 1.06         80
      0          0               0       1000      90000     12.575          85.678                 1.05         90
      0          0               0       1000     100000     14.428          93.568                 1.07        100
      1          0               0        343       1326      0.361           9.878                 1.01         10
      1          0               0        585       3222      1.247          19.699                 1.02         20
      1          0               0        665       5029      2.115          29.447                 1.02         30
      1          0               0        734       8385      3.341          39.379                 1.02         40
      1          0               0        739       8642      4.259          49.083                 1.02         50
      1          0               0        846      10742      6.291          58.975                 1.02         60
      0          0               0       1000      70000      9.541          68.695                 1.02         70
      1          0               0        933      12505      9.517          78.632                 1.02         80
      0          0               0       1000      90000     12.280          86.824                 1.04         90
      0          0               0       1000     100000     14.512          96.382                 1.04        100
      1          0               0        404       1381      0.425           9.906                 1.01         10
      1          0               0        645       3682      1.385          19.685                 1.02         20
      1          0               0        927       7011      3.053          29.635                 1.01         30
      0          0               0       1000      40000      4.644          38.700                 1.03         40
      1          0               0       1000      13895      6.903          47.819                 1.05         50
      1          0               0        531       8360      3.750          54.567                  1.1         60
      0          0               0       1000      70000      9.859          64.178                 1.09         70
      0          0               0       1000      80000     10.264          73.343                 1.09         80
      0          0               0       1000      90000     11.706          83.169                 1.08         90
      1          0               0        823      12984     12.217          90.318                 1.11        100
      1          0               0        268        960      0.349           9.832                 1.02         10
      1          0               0        871       6468      1.970          19.634                 1.02         20
      1          0               0        429       3649      1.338          28.431                 1.06         30
      1          0               0        848       5936      3.762          38.323                 1.04         40
      1          0               0        855       6791      5.137          46.110                 1.09         50
      1          0               0        335       4727      2.406          53.516                 1.12         60
      1          0               0        561       6592      4.592          64.642                 1.08         70
      1          0               0        863      11593      9.340          74.381                 1.08         80
      0          0               0       1000      90000     13.098          83.546                 1.08         90
      0          0               0       1000     100000     15.094          92.812                 1.08        100
      1          0               0        558       1406      0.589           9.928                 1.01         10
      1          0               0        344       2279      0.741          19.337                 1.04         20
      1          0               0        970       7732      3.340          29.521                 1.02         30
      0          0               0       1000      40000      4.818          38.624                 1.04         40
      0          0               0       1000      50000      7.012          46.167                 1.09         50
      0          0               0       1000      60000      8.054          56.242                 1.07         60
      0          0               0       1000      70000     10.037          65.696                 1.07         70
      0          0               0       1000      80000     11.664          76.097                 1.05         80
      1          0               0        967      17137     13.411          83.728                 1.08         90
      0          0               0       1000     100000     16.542          93.309                 1.07        100
      1          0               0        426       1657      0.452           9.913                 1.01         10
      1          0               0        588       3913      1.280          19.311                 1.04         20
      1          0               0        909       9266      3.282          28.785                 1.04         30
      1          0               0        769       6490      3.702          38.502                 1.04         40
      0          0               0       1000      50000      6.228          48.655                 1.03         50
      0          0               0       1000      60000      7.651          58.938                 1.02         60
      0          0               0       1000      70000      9.293          68.081                 1.03         70
      0          0               0       1000      80000     10.948          78.020                 1.03         80
      1          0               0        684      12487      8.268          86.000                 1.05         90
      0          0               0       1000     100000     15.433          95.010                 1.05        100
      1          0               0        613       1843      0.659           9.871                 1.01         10
      1          0               0        732       4481      1.524          19.516                 1.03         20
      1          0               0        737       6629      2.314          29.353                 1.02         30
      1          0               0        924      12135      4.430          38.891                 1.03         40
      1          0               0        780       7449      4.496          48.974                 1.02         50
      0          0               0       1000      60000      7.426          57.444                 1.05         60
      0          0               0       1000      70000      9.056          66.643                 1.05         70
      0          0               0       1000      80000     11.723          75.167                 1.07         80
      0          0               0       1000      90000     14.762          84.743                 1.06         90
      0          0               0       1000     100000     15.850          93.841                 1.07        100
      1          0               0        729       3294      0.810           9.807                 1.02         10
      1          0               0        870       5819      1.872          19.678                 1.02         20
      1          0               0        712       6177      2.379          29.344                 1.02         30
      1          0               0        517       4888      2.198          39.074                 1.03         40
      0          0               0       1000      50000      6.157          48.899                 1.02         50
      0          0               0       1000      60000      7.525          58.757                 1.02         60
      1          0               0        982      13442      9.881          67.873                 1.03         70
      0          0               0       1000      80000     12.532          75.943                 1.06         80
      1          0               0        627      10257      7.617          84.651                 1.07         90
      0          0               0       1000     100000     15.781          93.616                 1.07        100
      1          0               0        484       1709      0.513           9.909                 1.01         10
      1          0               0        674       6369      1.516          18.769                 1.07         20
      1          0               0        735       6708      2.566          28.352                 1.06         30
      1          0               0        817       9142      4.273          37.127                 1.08         40
      0          0               0       1000      50000      6.707          47.634                 1.05         50
      1          0               0        960      15832      8.234          56.245                 1.07         60
      1          0               0        953      18680      9.875          66.313                 1.06         70
      1          0               0        974      20144     12.526          75.175                 1.07         80
      0          0               0       1000      90000     12.859          86.329                 1.04         90
      0          0               0       1000     100000     16.322          95.097                 1.05        100
      1          0               0        643       2337      0.728           9.350                 1.08         10
      1          0               0        698       4120      1.515          19.289                 1.04         20
      1          0               0        914       8808      3.076          28.699                 1.05         30
      1          0               0        831       8481      3.828          39.036                 1.03         40
      0          0               0       1000      50000      6.516          47.081                 1.06         50
      0          0               0       1000      60000      7.697          58.088                 1.03         60
      0          0               0       1000      70000      9.482          66.460                 1.05         70
      0          0               0       1000      80000     12.032          75.583                 1.06         80
      0          0               0       1000      90000     13.532          83.875                 1.07         90
      0          0               0       1000     100000     14.589          93.422                 1.07        100
      1          0               0        703       2026      0.783           9.849                 1.02         10
      1          0               0        941       5180      2.039          19.811                 1.01         20
      1          0               0        679       5452      2.198          29.616                 1.01         30
      1          0               0        460       4514      1.924          39.304                 1.02         40
      1          0               0        894       8723      5.342          48.704                 1.03         50
      1          0               0        660       7559      4.589          57.924                 1.04         60
      1          0               0        622       8721      4.982          67.402                 1.04         70
      0          0               0       1000      80000     10.828          76.266                 1.05         80
      0          0               0       1000      90000     12.657          86.124                 1.05         90
      0          0               0       1000     100000     14.972          94.872                 1.06        100
      1          0               0        453       1913      0.487           9.857                 1.02         10
      1          0               0        804       4642      1.733          19.792                 1.01         20
      1          0               0        836       9619      2.815          29.261                 1.03         30
      1          0               0        666       7335      3.128          38.569                 1.04         40
      1          0               0        714      10260      4.674          47.713                 1.05         50
      0          0               0       1000      60000      9.358          56.487                 1.06         60
      1          0               0        945      14154      9.054          67.613                 1.04         70
      1          0               0        949      15370     11.043          76.987                 1.04         80
      0          0               0       1000      90000     14.091          84.297                 1.07         90
      0          0               0       1000     100000     15.896          94.312                 1.06        100
      1          0               0        701       2401      0.778           9.877                 1.01         10
      1          0               0        798       4309      1.762          19.484                 1.03         20
      0          0               0       1000      30000      3.431          29.398                 1.02         30
      0          0               0       1000      40000      4.956          38.918                 1.03         40
      1          0               0        810       9303      5.130          47.375                 1.06         50
      1          0               0        679       9702      5.628          55.726                 1.08         60
      0          0               0       1000      70000      9.305          66.724                 1.05         70
      1          0               0        926      14749     10.838          75.039                 1.07         80
      1          0               0        945      19566     13.751          85.038                 1.06         90
      0          0               0       1000     100000     18.876          93.205                 1.07        100
      1          0               0        709       2488      0.763           9.879                 1.01         10
      1          0               0        654       3091      1.363          19.823                 1.01         20
      1          0               0        957       6805      3.269          29.419                 1.02         30
      1          0               0        548       4926      2.427          39.369                 1.02         40
      1          0               0        604       6945      3.418          49.137                 1.02         50
      1          0               0        897       9144      6.641          57.789                 1.04         60
      1          0               0        873      13008      7.921          67.216                 1.04         70
      1          0               0        997      15840     11.351          75.551                 1.06         80
      1          0               0        831      13916     10.585          84.635                 1.06         90
      1          0               0        865      16784     12.560          93.712                 1.07        100
      1          0               0        370       1313      0.398           9.786                 1.03         10
      1          0               0        866       4962      1.957          19.604                 1.02         20
      1          0               0        755       6534      2.451          29.356                 1.02         30
      1          0               0        708       5919      3.237          39.202                 1.02         40
      1          0               0        860       7990      5.456          48.009                 1.04         50
      1          0               0        448       6212      3.106          56.786                 1.06         60
      0          0               0       1000      70000     10.075          66.216                 1.06         70
      1          0               0        860      13128      9.265          75.645                 1.06         80
      0          0               0       1000      90000     14.458          82.207                  1.1         90
      0          0               0       1000     100000     18.121          92.908                 1.08        100
      1          0               0        564       2604      0.618           9.785                 1.02         10
      1          0               0        758       2757      1.671          18.748                 1.07         20
      1          0               0        806       5091      2.772          28.309                 1.06         30
      1          0               0        534       5534      2.528          35.777                 1.12         40
      1          0               0        926       8349      5.698          46.052                 1.09         50
      0          0               0       1000      60000      9.089          54.198                 1.11         60
      0          0               0       1000      70000      9.804          65.270                 1.07         70
      0          0               0       1000      80000     10.522          75.577                 1.06         80
      1          0               0       1000      14863     12.868          85.653                 1.05         90
      1          0               0        704      13293      9.317          93.511                 1.07        100
      1          0               0        299       1360      0.323           9.873                 1.01         10
      1          0               0        915       5591      2.099          19.638                 1.02         20
      1          0               0        736       5976      2.389          29.463                 1.02         30
      1          0               0        518       5398      2.403          37.832                 1.06         40
      1          0               0        699      10250      4.658          47.358                 1.06         50
      1          0               0        691       9406      5.439          56.276                 1.07         60
      1          0               0        806      11250      7.414          66.906                 1.05         70
      1          0               0        664      10652      7.604          74.965                 1.07         80
      1          0               0        573      11045      7.143          84.328                 1.07         90
      1          0               0        969      20802     16.883          94.080                 1.07        100
      1          0               0        451       1549      0.479           9.896                 1.01         10
      1          0               0        375       2418      0.776          19.557                 1.02         20
      1          0               0        634       6236      2.092          29.453                 1.02         30
      1          0               0        956      11195      4.509          38.726                 1.03         40
      0          0               0       1000      50000      6.460          47.118                 1.06         50
      1          0               0        866      12403      6.738          57.313                 1.05         60
      0          0               0       1000      70000      9.467          66.665                 1.05         70
      0          0               0       1000      80000     11.485          75.739                 1.06         80
      0          0               0       1000      90000     15.121          83.401                 1.08         90
      1          0               0        970      22921     16.067          94.261                 1.06        100
      1          0               0        558       1705      0.607           9.862                 1.02         10
      1          0               0        415       1896      0.858          19.600                 1.02         20
      1          0               0        953       8077      3.206          29.462                 1.02         30
      1          0               0        768       7365      3.588          38.406                 1.04         40
      1          0               0        880       9469      5.680          48.090                 1.04         50
      0          0               0       1000      60000      8.192          57.122                 1.05         60
      0          0               0       1000      70000      9.754          67.424                 1.04         70
      0          0               0       1000      80000     11.515          77.458                 1.03         80
      0          0               0       1000      90000     13.519          86.898                 1.04         90
      0          0               0       1000     100000     18.042          93.338                 1.07        100
      1          0               0        628       2454      0.797           9.685                 1.04         10
      1          0               0        765       5423      1.691          19.403                 1.03         20
      1          0               0        674       4214      2.046          29.277                 1.03         30
      1          0               0        567       5790      2.390          39.012                 1.03         40
      1          0               0        964      13134      5.564          48.741                 1.03         50
      1          0               0        974      14601      7.575          57.199                 1.05         60
      1          0               0        986      15748      9.361          67.407                 1.04         70
      0          0               0       1000      80000     11.220          75.733                 1.06         80
      0          0               0       1000      90000     12.654          85.502                 1.05         90
      0          0               0       1000     100000     15.238          94.084                 1.06        100
      1          0               0        534       2167      0.577           9.882                 1.01         10
      1          0               0        583       3016      1.262          19.808                 1.01         20
      1          0               0        744       5712      2.724          28.698                 1.05         30
      1          0               0        922       9600      4.463          38.898                 1.03         40
      0          0               0       1000      50000      6.163          49.149                 1.02         50
      0          0               0       1000      60000      8.644          57.376                 1.05         60
      0          0               0       1000      70000     10.087          65.404                 1.07         70
      1          0               0        824      14251      9.545          75.027                 1.07         80
      1          0               0        688      16885      8.376          84.725                 1.06         90
      0          0               0       1000     100000     15.059          94.800                 1.06        100
      1          0               0        545       2364      0.597           9.855                 1.02         10
      1          0               0        645       4150      1.430          19.278                 1.04         20
      1          0               0        735       8068      2.610          27.993                 1.07         30
      1          0               0        501       7023      2.515          38.631                 1.04         40
      1          0               0        853      10654      5.693          46.947                 1.07         50
      0          0               0       1000      60000      8.184          56.787                 1.06         60
      0          0               0       1000      70000     10.637          64.761                 1.08         70
      0          0               0       1000      80000     12.188          76.270                 1.05         80
      1          0               0        926      21029     12.312          85.060                 1.06         90
      0          0               0       1000     100000     15.467          94.456                 1.06        100
      1          0               0        333       1301      0.353           9.841                 1.02         10
      1          0               0        719       3308      1.539          19.712                 1.02         20
      1          0               0        860       6129      2.816          29.445                 1.02         30
      1          0               0        868       7540      3.797          39.380                 1.02         40
      1          0               0        891       9063      5.270          48.543                 1.03         50
      0          0               0       1000      60000      7.609          57.297                 1.05         60
      0          0               0       1000      70000      9.747          66.096                 1.06         70
      0          0               0       1000      80000     12.404          73.898                 1.08         80
      0          0               0       1000      90000     13.873          84.073                 1.07         90
      0          0               0       1000     100000     15.804          91.925                 1.09        100
      1          0               0        630       3183      0.698           9.398                 1.07         10
      1          0               0        987       8906      2.456          18.474                 1.09         20
      1          0               0        931       8189      3.290          28.880                 1.04         30
      1          0               0        872      10292      4.402          38.248                 1.05         40
      0          0               0       1000      50000      6.276          48.492                 1.03         50
      1          0               0        679       9019      4.860          57.193                 1.05         60
      0          0               0       1000      70000      9.858          67.929                 1.03         70
      1          0               0        897      15465      9.308          76.553                 1.05         80
      1          0               0        775      13092      8.851          86.145                 1.05         90
      0          0               0       1000     100000     15.216          95.031                 1.05        100
      1          0               0        564       1734      0.618           9.890                 1.01         10
      1          0               0        396       2482      0.827          19.586                 1.02         20
      1          0               0        800       6205      2.681          29.212                 1.03         30
      1          0               0        904       8964      4.225          39.219                 1.02         40
      0          0               0       1000      50000      6.288          48.963                 1.02         50
      0          0               0       1000      60000      7.682          58.349                 1.03         60
      0          0               0       1000      70000      9.076          68.046                 1.03         70
      0          0               0       1000      80000     11.264          76.099                 1.05         80
      1          0               0        838      17233      9.963          86.465                 1.04         90
      0          0               0       1000     100000     18.234          94.009                 1.06        100
      1          0               0        345       1148      0.363           9.887                 1.01         10
      1          0               0        581       2701      1.284          18.775                 1.07         20
      1          0               0        745       4330      2.603          28.664                 1.05         30
      1          0               0        801       5705      3.633          39.221                 1.02         40
      0          0               0       1000      50000      5.980          48.132                 1.04         50
      1          0               0        983      10607      7.428          56.711                 1.06         60
      0          0               0       1000      70000      9.545          65.965                 1.06         70
      0          0               0       1000      80000     12.393          74.557                 1.07         80
      1          0               0        967      17219     13.861          82.919                 1.09         90
      1          0               0        890      20425     14.686          93.134                 1.07        100
      1          0               0        622       2157      0.653           9.918                 1.01         10
      1          0               0        640       3802      1.287          19.738                 1.01         20
      1          0               0        708       3267      2.238          29.566                 1.02         30
      1          0               0        438       4166      1.858          38.562                 1.04         40
      1          0               0        612       5151      3.551          48.270                 1.04         50
      1          0               0        936      10351      6.975          57.441                 1.05         60
      1          0               0        685      11370      6.239          66.880                 1.05         70
      0          0               0       1000      80000     10.896          76.912                 1.04         80
      0          0               0       1000      90000     13.441          84.662                 1.06         90
      1          0               0        988      18435     15.089          93.717                 1.07        100
      1          0               0        690       2428      0.731           9.897                 1.01         10
      1          0               0        750       5748      1.640          19.720                 1.02         20
      1          0               0        723       6547      2.302          29.564                 1.02         30
      0          0               0       1000      40000      4.821          39.289                 1.02         40
      1          0               0        758      10202      4.827          48.092                 1.04         50
      1          0               0        686      10571      5.142          57.245                 1.05         60
      1          0               0        958      16628      9.126          66.297                 1.06         70
      1          0               0        969      16931     10.660          76.465                 1.05         80
      1          0               0        845      11899     10.250          86.349                 1.04         90
      1          0               0        479      10541      6.977          93.303                 1.07        100
      1          0               0        576       2625      0.636           9.778                 1.02         10
      1          0               0        688       5157      1.498          19.327                 1.04         20
      1          0               0        904       6328      3.310          28.643                 1.05         30
      0          0               0       1000      40000      5.348          37.348                 1.07         40
      0          0               0       1000      50000      6.773          47.256                 1.06         50
      1          0               0        969      14612      7.746          56.684                 1.06         60
      0          0               0       1000      70000      9.472          66.261                 1.06         70
      0          0               0       1000      80000     12.579          74.155                 1.08         80
      1          0               0        981      18153     14.035          82.862                 1.09         90
      0          0               0       1000     100000     15.435          93.577                 1.07        100
      1          0               0        387       1518      0.548           9.690                 1.04         10
      1          0               0        537       3608      1.109          19.557                 1.02         20
      1          0               0        782       8081      2.597          28.445                 1.06         30
      1          0               0        791       7429      3.708          38.566                 1.04         40
      1          0               0        855       9471      5.372          48.157                 1.04         50
      0          0               0       1000      60000      8.931          56.648                 1.06         60
      0          0               0       1000      70000      9.691          67.045                 1.05         70
      1          0               0        929      16240     10.837          75.910                 1.06         80
      0          0               0       1000      90000     14.341          85.234                 1.06         90
      0          0               0       1000     100000     16.960          93.831                 1.07        100
      1          0               0        531       2055      0.557           9.921                 1.01         10
      1          0               0        805       4162      1.741          19.812                 1.01         20
      1          0               0        640       6164      2.163          29.461                 1.02         30
      1          0               0        908       6804      4.289          39.475                 1.01         40
      0          0               0       1000      50000      6.379          49.035                 1.02         50
      1          0               0        615       7678      4.160          58.896                 1.02         60
      0          0               0       1000      70000     10.033          67.947                 1.03         70
      0          0               0       1000      80000     12.106          77.096                 1.04         80
      0          0               0       1000      90000     13.842          87.295                 1.03         90
      0          0               0       1000     100000     18.224          94.243                 1.06        100
      1          0               0        481       1624      0.507           9.854                 1.02         10
      1          0               0        528       3064      1.121          19.650                 1.02         20
      1          0               0        734       5489      2.385          29.466                 1.02         30
      0          0               0       1000      40000      4.561          38.128                 1.05         40
      1          0               0        983       9994      6.075          46.541                 1.08         50
      1          0               0        691       8038      5.673          56.039                 1.07         60
      1          0               0        441       6750      3.815          64.585                 1.09         70
      0          0               0       1000      80000     11.394          75.561                 1.06         80
      0          0               0       1000      90000     12.891          84.803                 1.06         90
      0          0               0       1000     100000     16.127          91.374                  1.1        100
      1          0               0        435       1629      0.467           9.867                 1.02         10
      1          0               0        772       4302      1.675          19.663                 1.02         20
      1          0               0        732       5782      2.428          29.617                 1.01         30
      0          0               0       1000      40000      4.792          39.344                 1.02         40
      1          0               0        951      11165      5.734          49.127                 1.02         50
      1          0               0        958      11641      6.951          58.837                 1.02         60
      0          0               0       1000      70000      9.757          68.014                 1.03         70
      1          0               0        948      14348      9.749          77.815                 1.03         80
      0          0               0       1000      90000     13.140          85.843                 1.05         90
      0          0               0       1000     100000     14.468          95.455                 1.05        100
      1          0               0        550       1324      0.589           9.887                 1.01         10
      1          0               0        393       2054      0.777          19.784                 1.01         20
      1          0               0        627       4234      1.993          29.506                 1.02         30
      1          0               0        828       6392      3.675          39.321                 1.02         40
      1          0               0        750       8415      4.282          48.991                 1.02         50
      0          0               0       1000      60000      8.164          58.540                 1.03         60
      0          0               0       1000      70000      8.824          68.590                 1.02         70
      0          0               0       1000      80000     11.471          77.642                 1.03         80
      0          0               0       1000      90000     12.577          85.713                 1.05         90
      0          0               0       1000     100000     15.155          93.876                 1.07        100
      1          0               0        457       1627      0.530           9.847                 1.02         10
      1          0               0        465       2744      0.997          19.632                 1.02         20
      1          0               0        996       7151      3.482          29.722                 1.01         30
      1          0               0        961       7900      4.309          39.156                 1.02         40
      0          0               0       1000      50000      6.117          49.390                 1.01         50
      0          0               0       1000      60000      7.086          58.784                 1.02         60
      0          0               0       1000      70000      9.201          68.061                 1.03         70
      0          0               0       1000      80000     11.419          77.363                 1.04         80
      0          0               0       1000      90000     12.430          87.720                 1.03         90
      0          0               0       1000     100000     16.129          96.083                 1.04        100
      1          0               0        696       1514      0.738           9.922                 1.01         10
      0          0               0       1000      20000      2.257          19.337                 1.04         20
      0          0               0       1000      30000      3.625          29.229                 1.03         30
      1          0               0        722       8025      3.278          38.593                 1.04         40
      1          0               0        854       7975      5.049          48.862                 1.02         50
      0          0               0       1000      60000      7.965          57.639                 1.04         60
      0          0               0       1000      70000      9.609          66.789                 1.05         70
      0          0               0       1000      80000     11.707          74.126                 1.08         80
      0          0               0       1000      90000     12.704          85.224                 1.06         90
      1          0               0        864      15352     12.175          95.958                 1.04        100
      1          0               0        634       4167      0.707           9.722                 1.03         10
      1          0               0        752       6369      1.746          18.471                 1.09         20
      0          0               0       1000      30000      3.492          28.949                 1.04         30
      0          0               0       1000      40000      5.002          38.023                 1.05         40
      1          0               0        983      12779      6.596          46.405                 1.08         50
      1          0               0        884      12039      6.876          55.558                 1.08         60
      1          0               0        959      13553      9.180          65.086                 1.08         70
      0          0               0       1000      80000     12.061          73.381                 1.09         80
